uid,start_time_s,duration_s,label
SHGA250923,7139.32,0.66,FEM
SHGA250923,7140.12,5.92,FEM
SHGA250923,7146.4,1.68,FEM
SHGA250923,7150.0,1.3,FEM
SHGA250923,7153.16,1.0,FEM
SHGA250923,7154.08,0.62,MAL
SHGA250923,7154.28,1.44,FEM
SHGA250923,7155.62,1.16,MAL
SHGA250923,7157.18,0.64,MAL
SHGA250923,7158.36,1.44,OCH
SHGA250923,7159.9,1.7,FEM
SHGA250923,7162.1,1.86,MAL
SHGA250923,7166.0,0.74,FEM
SHGA250923,7166.92,0.8,OCH
SHGA250923,7172.28,1.98,FEM
SHGA250923,7174.4,0.56,FEM
SHGA250923,7175.94,7.34,FEM
SHGA250923,7176.72,1.58,KCHI
SHGA250923,7184.86,0.9,FEM
SHGA250923,7187.88,2.12,FEM
SHGA250923,7193.36,1.42,FEM
SHGA250923,7195.86,0.1,FEM
SHGA250923,7197.96,1.54,KCHI
SHGA250923,7200.62,0.84,KCHI
SHGA250923,7201.12,0.3,FEM
SHGA250923,7201.58,0.9,FEM
SHGA250923,7201.82,0.36,KCHI
SHGA250923,7202.28,0.22,KCHI
SHGA250923,7203.28,0.4,MAL
SHGA250923,7204.88,0.26,MAL
SHGA250923,7205.56,0.6,KCHI
SHGA250923,7206.42,1.04,MAL
SHGA250923,7213.42,0.18,FEM
SHGA250923,7215.52,0.88,KCHI
SHGA250923,7219.72,0.28,KCHI
SHGA250923,7220.44,1.08,FEM
SHGA250923,7221.48,0.46,MAL
SHGA250923,7222.56,1.14,KCHI
SHGA250923,7224.56,0.64,MAL
SHGA250923,7225.6,1.0,KCHI
SHGA250923,7226.2,0.14,FEM
SHGA250923,7226.46,0.1,FEM
SHGA250923,7226.96,1.46,KCHI
SHGA250923,7227.68,2.42,FEM
SHGA250923,7229.42,0.14,KCHI
SHGA250923,7230.12,0.48,MAL
SHGA250923,7231.84,0.3,KCHI
SHGA250923,7232.3,0.54,KCHI
SHGA250923,7232.96,1.34,MAL
SHGA250923,7234.46,0.72,FEM
SHGA250923,7235.3,0.14,FEM
SHGA250923,7235.64,1.04,FEM
SHGA250923,7236.52,2.46,OCH
SHGA250923,7238.14,0.2,FEM
SHGA250923,7238.68,1.34,FEM
SHGA250923,7239.82,0.72,KCHI
SHGA250923,7240.24,0.34,FEM
SHGA250923,7243.06,0.54,FEM
SHGA250923,7245.38,0.64,KCHI
SHGA250923,7252.12,1.14,KCHI
SHGA250923,7253.36,1.54,FEM
SHGA250923,7255.04,0.5,FEM
SHGA250923,7257.56,0.48,MAL
SHGA250923,7259.52,2.78,FEM
SHGA250923,7259.56,2.34,KCHI
SHGA250923,7262.04,0.58,KCHI
SHGA250923,7263.5,0.36,FEM
SHGA250923,7264.08,0.42,MAL
SHGA250923,7264.52,5.74,FEM
SHGA250923,7265.2,1.78,KCHI
SHGA250923,7270.38,0.94,FEM
SHGA250923,7271.5,3.94,FEM
SHGA250923,7280.0,0.34,MAL
SHGA250923,7280.52,6.86,FEM
SHGA250923,7287.38,0.58,MAL
SHGA250923,7293.6,1.84,KCHI
SHGA250923,7296.42,0.26,KCHI
SHGA250923,7297.34,1.68,FEM
SHGA250923,7300.14,1.46,MAL
SHGA250923,7301.84,1.46,MAL
SHGA250923,7307.9,0.48,MAL
SHGA250923,7311.32,0.6,KCHI
SHGA250923,7312.2,0.9,MAL
SHGA250923,7313.3,3.18,KCHI
SHGA250923,7318.82,1.8,KCHI
SHGA250923,7320.34,2.48,FEM
SHGA250923,7323.7,1.0,FEM
SHGA250923,7325.66,0.86,FEM
SHGA250923,7327.18,0.42,FEM
SHGA250923,7338.54,0.54,KCHI
SHGA250923,7339.7,0.6,FEM
SHGA250923,7340.18,1.72,MAL
SHGA250923,7342.04,1.34,MAL
SHGA250923,7343.72,0.7,KCHI
SHGA250923,7344.72,1.4,KCHI
SHGA250923,7347.74,1.84,KCHI
SHGA250923,7349.74,0.1,KCHI
SHGA250923,7351.66,0.26,KCHI
SHGA250923,7352.04,1.38,KCHI
SHGA250923,7353.84,1.2,KCHI
SHGA250923,7355.72,1.04,FEM
SHGA250923,7356.46,0.24,KCHI
SHGA250923,7359.02,0.64,KCHI
SHGA250923,7360.16,1.62,KCHI
SHGA250923,7361.98,1.02,MAL
SHGA250923,7363.0,0.42,FEM
SHGA250923,7363.9,1.2,FEM
SHGA250923,7365.64,0.8,FEM
SHGA250923,7368.92,1.02,MAL
SHGA250923,7370.96,0.36,FEM
SHGA250923,7371.42,3.22,FEM
SHGA250923,7371.62,0.74,KCHI
SHGA250923,7373.2,0.5,OCH
SHGA250923,7375.44,0.1,FEM
SHGA250923,7375.7,0.26,FEM
SHGA250923,7377.42,0.22,KCHI
SHGA250923,7378.18,0.74,FEM
SHGA250923,7383.18,0.5,FEM
SHGA250923,7386.3,0.46,FEM
SHGA250923,7386.9,0.3,FEM
SHGA250923,7388.08,0.58,MAL
SHGA250923,7392.1,0.36,FEM
SHGA250923,7392.76,0.1,FEM
SHGA250923,7394.4,1.04,FEM
SHGA250923,7404.22,0.78,MAL
SHGA250923,7405.76,0.28,MAL
SHGA250923,7415.1,1.32,FEM
SHGA250923,7416.52,0.58,MAL
SHGA250923,7416.94,2.36,FEM
SHGA250923,7426.44,0.4,KCHI
SHGA250923,7427.84,2.22,KCHI
SHGA250923,7430.84,1.34,FEM
SHGA250923,7432.32,0.1,FEM
SHGA250923,7433.18,0.32,FEM
SHGA250923,7434.64,0.8,FEM
SHGA250923,7435.82,1.56,FEM
SHGA250923,7438.14,0.48,FEM
SHGA250923,7438.62,0.88,KCHI
SHGA250923,7444.34,2.12,FEM
SHGA250923,7446.4,0.6,KCHI
SHGA250923,7447.6,2.6,KCHI
SHGA250923,7451.28,2.62,KCHI
SHGA250923,7451.72,1.44,FEM
SHGA250923,7455.66,2.86,FEM
SHGA250923,7457.44,0.18,MAL
SHGA250923,7462.5,2.76,KCHI
SHGA250923,7465.62,1.6,KCHI
SHGA250923,7466.76,1.12,FEM
SHGA250923,7467.42,0.44,KCHI
SHGA250923,7467.96,2.06,KCHI
SHGA250923,7470.24,0.38,KCHI
SHGA250923,7470.46,0.12,FEM
SHGA250923,7473.28,1.14,KCHI
SHGA250923,7474.44,0.36,FEM
SHGA250923,7479.62,2.12,OCH
SHGA250923,7481.84,0.56,OCH
SHGA250923,7482.4,0.84,KCHI
SHGA250923,7483.42,0.72,KCHI
SHGA250923,7484.26,0.64,KCHI
SHGA250923,7485.06,4.6,KCHI
SHGA250923,7489.58,1.78,FEM
SHGA250923,7490.82,0.56,KCHI
SHGA250923,7492.56,1.22,KCHI
SHGA250923,7493.16,0.66,FEM
SHGA250923,7495.64,1.4,FEM
SHGA250923,7506.28,0.14,MAL
SHGA250923,7510.58,0.36,KCHI
SHGA250923,7511.12,0.42,KCHI
SHGA250923,7512.14,0.58,MAL
SHGA250923,7514.3,0.52,OCH
SHGA250923,7514.98,0.16,OCH
SHGA250923,7518.22,0.54,FEM
SHGA250923,7519.14,0.78,KCHI
SHGA250923,7520.68,0.94,FEM
SHGA250923,7522.74,1.14,KCHI
SHGA250923,7524.02,0.4,KCHI
SHGA250923,7526.7,0.92,KCHI
SHGA250923,7528.32,0.82,MAL
SHGA250923,7529.14,0.42,KCHI
SHGA250923,7529.92,0.24,KCHI
SHGA250923,7530.82,0.74,MAL
SHGA250923,7531.22,0.14,KCHI
SHGA250923,7531.62,0.62,KCHI
SHGA250923,7532.8,0.9,KCHI
SHGA250923,7533.98,0.86,KCHI
SHGA250923,7535.28,1.28,FEM
SHGA250923,7536.56,0.7,KCHI
SHGA250923,7538.32,1.28,KCHI
SHGA250923,7541.86,0.98,KCHI
SHGA250923,7544.58,1.36,FEM
SHGA250923,7546.9,1.58,KCHI
SHGA250923,7547.52,1.64,FEM
SHGA250923,7549.82,0.24,MAL
SHGA250923,7550.06,0.18,FEM
SHGA250923,7551.04,2.92,FEM
SHGA250923,7554.04,0.36,KCHI
SHGA250923,7555.86,0.5,FEM
SHGA250923,7556.42,1.44,KCHI
SHGA250923,7558.02,1.5,FEM
SHGA250923,7558.72,0.68,KCHI
SHGA250923,7559.64,1.42,FEM
SHGA250923,7560.34,0.54,MAL
SHGA250923,7561.1,0.72,MAL
SHGA250923,7563.76,0.4,KCHI
SHGA250923,7565.66,0.28,FEM
SHGA250923,7566.1,0.56,MAL
SHGA250923,7566.8,0.18,OCH
SHGA250923,7568.16,0.94,FEM
SHGA250923,7569.42,0.32,KCHI
SHGA250923,7569.66,1.42,FEM
SHGA250923,7571.22,0.48,FEM
SHGA250923,7579.5,2.2,MAL
SHGA250923,7586.1,0.58,KCHI
SHGA250923,7586.84,0.12,KCHI
SHGA250923,7602.76,0.56,MAL
SHGA250923,7604.48,0.1,MAL
SHGA250923,7604.72,0.2,MAL
SHGA250923,7609.76,3.98,OCH
SHGA250923,7613.74,0.16,KCHI
SHGA250923,7616.24,1.48,KCHI
SHGA250923,7618.26,0.6,KCHI
SHGA250923,7619.28,0.52,KCHI
SHGA250923,7620.24,0.34,KCHI
SHGA250923,7621.0,0.7,FEM
SHGA250923,7621.9,0.22,KCHI
SHGA250923,7622.6,0.24,KCHI
SHGA250923,7626.38,0.22,KCHI
SHGA250923,7627.82,0.84,FEM
SHGA250923,7630.4,0.32,FEM
SHGA250923,7630.88,1.36,MAL
SHGA250923,7635.48,1.02,FEM
SHGA250923,7636.6,4.4,KCHI
SHGA250923,7639.44,0.78,FEM
SHGA250923,7640.66,0.94,FEM
SHGA250923,7641.64,1.4,KCHI
SHGA250923,7643.54,1.36,KCHI
SHGA250923,7649.56,0.28,FEM
SHGA250923,7649.56,1.5,KCHI
SHGA250923,7651.24,0.84,FEM
SHGA250923,7651.3,2.24,KCHI
SHGA250923,7653.96,0.98,KCHI
SHGA250923,7655.24,0.2,MAL
SHGA250923,7656.0,0.2,FEM
SHGA250923,7656.06,4.84,KCHI
SHGA250923,7660.62,0.88,MAL
SHGA250923,7662.96,0.96,KCHI
SHGA250923,7665.34,0.14,KCHI
SHGA250923,7666.38,0.52,KCHI
SHGA250923,7669.46,0.38,FEM
SHGA250923,7672.2,1.12,FEM
SHGA250923,7683.28,0.62,KCHI
SHGA250923,7684.06,1.14,KCHI
SHGA250923,7685.38,1.24,FEM
SHGA250923,7687.34,2.02,FEM
SHGA250923,7697.82,0.16,FEM
SHGA250923,7698.1,0.3,FEM
SHGA250923,7698.54,2.76,FEM
SHGA250923,7698.68,2.56,KCHI
SHGA250923,7714.3,1.88,FEM
SHGA250923,7716.86,0.16,FEM
SHGA250923,7719.28,0.44,FEM
SHGA250923,7720.46,0.74,FEM
SHGA250923,7733.36,1.94,FEM
SHGA250923,7736.04,1.08,FEM
SHGA250923,7745.58,1.24,FEM
SHGA250923,7753.04,0.38,KCHI
SHGA250923,7757.16,3.84,FEM
SHGA250923,7764.22,0.22,KCHI
SHGA250923,7764.98,1.08,FEM
SHGA250923,7772.94,0.28,FEM
SHGA250923,7775.36,1.56,FEM
SHGA250923,7788.86,1.44,KCHI
SHGA250923,7788.86,1.66,FEM
SHGA250923,7792.36,0.1,FEM
SHGA250923,7792.56,0.16,FEM
SHGA250923,7800.8,0.8,KCHI
SHGA250923,7802.52,1.22,FEM
SHGA250923,7808.76,0.22,KCHI
SHGA250923,7824.68,0.2,KCHI
SHGA250923,7824.68,0.36,FEM
SHGA250923,7825.44,0.1,FEM
SHGA250923,7825.64,1.66,FEM
SHGA250923,7829.42,0.2,MAL
SHGA250923,7830.96,1.48,FEM
SHGA250923,7847.16,0.52,MAL
SHGA250923,7847.88,0.12,MAL
SHGA250923,7848.14,0.12,MAL
SHGA250923,7848.56,1.28,KCHI
SHGA250923,7850.18,2.36,FEM
SHGA250923,7850.98,0.9,KCHI
SHGA250923,7853.24,0.5,FEM
SHGA250923,7854.64,1.82,KCHI
SHGA250923,7858.66,0.44,KCHI
SHGA250923,7859.26,0.16,KCHI
SHGA250923,7859.52,0.12,KCHI
SHGA250923,7859.56,4.92,FEM
SHGA250923,7860.78,1.24,KCHI
SHGA250923,7862.96,0.16,KCHI
SHGA250923,7863.78,0.4,KCHI
SHGA250923,7869.18,0.38,FEM
SHGA250923,7872.6,0.78,MAL
SHGA250923,7880.14,0.8,FEM
SHGA250923,7881.1,0.7,FEM
SHGA250923,7888.36,0.58,KCHI
SHGA250923,7907.64,1.26,FEM
SHGA250923,7909.26,0.9,FEM
SHGA250923,7924.36,1.02,FEM
SHGA250923,7928.16,1.0,FEM
SHGA250923,7929.44,1.82,FEM
SHGA250923,7932.14,0.44,KCHI
SHGA250923,7934.0,1.92,MAL
SHGA250923,7936.12,0.34,KCHI
SHGA250923,7936.12,3.98,FEM
SHGA250923,7937.8,1.7,KCHI
SHGA250923,7945.12,1.08,FEM
SHGA250923,7946.8,1.2,FEM
SHGA250923,7947.16,0.86,KCHI
SHGA250923,7952.5,1.72,KCHI
SHGA250923,7957.04,0.32,KCHI
SHGA250923,7959.3,0.6,KCHI
SHGA250923,7964.26,0.12,KCHI
SHGA250923,7964.54,1.98,KCHI
SHGA250923,7964.84,1.32,FEM
SHGA250923,7969.18,1.12,KCHI
SHGA250923,7972.06,1.38,KCHI
SHGA250923,7972.16,1.1,FEM
SHGA250923,7975.14,0.52,MAL
SHGA250923,7981.1,1.22,KCHI
SHGA250923,7982.44,0.76,KCHI
SHGA250923,7983.88,0.2,FEM
SHGA250923,7984.82,3.0,FEM
SHGA250923,7991.04,2.34,KCHI
SHGA250923,7994.22,0.86,MAL
SHGA250923,7995.64,0.18,FEM
SHGA250923,7995.82,0.32,MAL
SHGA250923,7997.88,0.6,MAL
SHGA250923,7998.8,0.94,KCHI
SHGA250923,8002.76,2.5,KCHI
SHGA250923,8004.84,0.18,FEM
SHGA250923,8005.54,0.68,MAL
SHGA250923,8006.26,0.66,FEM
SHGA250923,8006.96,0.26,KCHI
SHGA250923,8007.76,0.1,KCHI
SHGA250923,8008.62,1.84,KCHI
SHGA250923,8010.5,1.1,FEM
SHGA250923,8011.52,0.96,KCHI
SHGA250923,8013.86,0.62,KCHI
SHGA250923,8014.8,1.62,FEM
SHGA250923,8016.78,1.54,KCHI
SHGA250923,8020.2,0.6,MAL
SHGA250923,8020.98,0.64,FEM
SHGA250923,8031.36,1.68,MAL
SHGA250923,8034.34,1.88,FEM
SHGA250923,8036.34,0.28,FEM
SHGA250923,8037.06,1.82,FEM
SHGA250923,8040.4,3.18,FEM
SHGA250923,8049.1,1.72,FEM
SHGA250923,8051.12,0.12,FEM
SHGA250923,8051.36,0.24,FEM
SHGA250923,8051.62,1.9,KCHI
SHGA250923,8055.28,0.24,FEM
SHGA250923,8057.36,1.26,MAL
SHGA250923,8060.08,0.74,MAL
SHGA250923,8061.08,0.58,FEM
SHGA250923,8063.48,0.36,FEM
SHGA250923,8064.14,1.1,OCH
SHGA250923,8065.38,2.1,OCH
SHGA250923,8068.36,0.44,FEM
SHGA250923,8070.08,0.48,FEM
SHGA250923,8072.06,0.18,OCH
SHGA250923,8074.86,1.02,FEM
SHGA250923,8077.28,0.12,FEM
SHGA250923,8080.24,1.06,FEM
SHGA250923,8081.56,0.22,FEM
SHGA250923,8081.96,1.2,FEM
SHGA250923,8083.84,0.7,KCHI
SHGA250923,8084.96,0.12,FEM
SHGA250923,8086.58,0.22,FEM
SHGA250923,8086.92,0.16,FEM
SHGA250923,8087.36,3.98,OCH
SHGA250923,8104.16,3.1,FEM
SHGA250923,8108.06,2.92,FEM
SHGA250923,8108.54,1.46,KCHI
SHGA250923,8111.24,2.56,KCHI
SHGA250923,8112.02,3.3,FEM
SHGA250923,8116.24,2.96,FEM
SHGA250923,8119.64,2.02,KCHI
SHGA250923,8121.7,2.4,FEM
SHGA250923,8121.72,0.22,OCH
SHGA250923,8123.18,3.32,KCHI
SHGA250923,8124.6,1.36,FEM
SHGA250923,8126.06,0.12,FEM
SHGA250923,8126.76,0.1,KCHI
SHGA250923,8127.36,0.8,FEM
SHGA250923,8129.06,0.96,FEM
SHGA250923,8131.3,0.42,KCHI
SHGA250923,8132.92,11.46,FEM
SHGA250923,8144.62,1.46,FEM
SHGA250923,8145.48,0.88,KCHI
SHGA250923,8146.44,2.68,FEM
SHGA250923,8149.2,0.8,KCHI
SHGA250923,8150.26,1.52,FEM
SHGA250923,8153.24,0.54,FEM
SHGA250923,8163.46,0.82,KCHI
SHGA250923,8167.58,0.74,KCHI
SHGA250923,8168.26,1.36,FEM
SHGA250923,8169.84,2.2,FEM
SHGA250923,8171.66,1.14,KCHI
SHGA250923,8172.5,5.64,FEM
SHGA250923,8174.92,0.94,KCHI
SHGA250923,8178.56,2.78,FEM
SHGA250923,8181.46,4.64,FEM
SHGA250923,8187.24,1.32,FEM
SHGA250923,8189.34,1.28,FEM
SHGA250923,8193.2,1.22,FEM
SHGA250923,8194.82,1.92,FEM
SHGA250923,8196.92,2.26,FEM
SHGA250923,8199.84,0.46,KCHI
SHGA250923,8200.38,1.38,FEM
SHGA250923,8201.88,0.46,KCHI
SHGA250923,8202.32,0.46,FEM
SHGA250923,8202.56,0.22,KCHI
SHGA250923,8202.78,1.94,OCH
SHGA250923,8203.62,2.98,KCHI
SHGA250923,8207.4,0.46,MAL
SHGA250923,8208.58,0.54,MAL
SHGA250923,8209.3,1.02,KCHI
SHGA250923,8210.58,0.42,MAL
SHGA250923,8211.14,0.92,KCHI
SHGA250923,8213.52,0.78,KCHI
SHGA250923,8214.72,0.72,FEM
SHGA250923,8215.42,0.5,KCHI
SHGA250923,8215.94,0.56,FEM
SHGA250923,8216.62,1.22,KCHI
SHGA250923,8217.9,0.8,FEM
SHGA250923,8218.04,0.66,KCHI
SHGA250923,8218.7,0.3,MAL
SHGA250923,8219.16,0.5,KCHI
SHGA250923,8220.16,1.62,MAL
SHGA250923,8221.0,0.24,KCHI
SHGA250923,8221.8,0.88,KCHI
SHGA250923,8222.74,0.54,MAL
SHGA250923,8223.54,1.46,KCHI
SHGA250923,8224.1,3.8,FEM
SHGA250923,8227.96,0.42,KCHI
SHGA250923,8228.58,2.54,FEM
SHGA250923,8231.42,1.88,FEM
SHGA250923,8233.72,0.6,KCHI
SHGA250923,8234.62,3.98,FEM
SHGA250923,8235.14,0.32,KCHI
SHGA250923,8236.42,0.4,KCHI
SHGA250923,8238.6,1.1,OCH
SHGA250923,8240.8,4.86,FEM
SHGA250923,8241.96,0.2,KCHI
SHGA250923,8245.98,2.72,FEM
SHGA250923,8249.46,1.0,FEM
SHGA250923,8250.26,1.48,MAL
SHGA250923,8258.14,1.26,FEM
SHGA250923,8260.06,0.4,KCHI
SHGA250923,8260.06,1.88,FEM
SHGA250923,8260.94,0.36,KCHI
SHGA250923,8264.3,2.16,FEM
SHGA250923,8266.46,0.12,KCHI
SHGA250923,8267.8,2.74,FEM
SHGA250923,8268.0,0.16,KCHI
SHGA250923,8271.7,0.62,MAL
SHGA250923,8272.08,0.24,KCHI
SHGA250923,8273.54,0.52,MAL
SHGA250923,8274.08,1.84,FEM
SHGA250923,8275.7,0.7,KCHI
SHGA250923,8276.88,1.16,MAL
SHGA250923,8283.92,1.38,MAL
SHGA250923,8284.36,0.24,FEM
SHGA250923,8284.82,0.12,FEM
SHGA250923,8285.06,0.28,FEM
SHGA250923,8286.36,0.14,KCHI
SHGA250923,8286.66,0.72,MAL
SHGA250923,8288.08,2.8,KCHI
SHGA250923,8290.86,0.94,FEM
SHGA250923,8292.0,1.7,KCHI
SHGA250923,8294.86,1.12,MAL
SHGA250923,8297.38,0.92,KCHI
SHGA250923,8298.7,0.12,KCHI
SHGA250923,8299.44,1.64,KCHI
SHGA250923,8302.28,0.58,KCHI
SHGA250923,8303.1,2.14,KCHI
SHGA250923,8310.24,0.2,MAL
SHGA250923,8310.98,0.52,FEM
SHGA250923,8311.62,0.6,FEM
SHGA250923,8312.58,0.4,FEM
SHGA250923,8313.16,3.1,MAL
SHGA250923,8320.2,4.98,FEM
SHGA250923,8325.18,0.26,KCHI
SHGA250923,8325.54,0.62,FEM
SHGA250923,8325.72,0.16,KCHI
SHGA250923,8326.04,0.16,KCHI
SHGA250923,8326.84,0.62,KCHI
SHGA250923,8327.88,0.5,FEM
SHGA250923,8330.14,3.82,KCHI
SHGA250923,8334.02,0.1,FEM
SHGA250923,8334.32,0.54,KCHI
SHGA250923,8335.18,0.38,KCHI
SHGA250923,8335.82,0.68,KCHI
SHGA250923,8336.62,3.02,KCHI
SHGA250923,8339.7,0.6,MAL
SHGA250923,8341.78,0.3,MAL
SHGA250923,8342.28,0.7,KCHI
SHGA250923,8346.06,0.52,MAL
SHGA250923,8347.64,0.76,MAL
SHGA250923,8348.7,0.22,OCH
SHGA250923,8354.88,0.2,KCHI
SHGA250923,8362.18,1.64,KCHI
SHGA250923,8363.78,2.18,FEM
SHGA250923,8364.54,0.52,KCHI
SHGA250923,8369.18,0.72,MAL
SHGA250923,8369.94,0.26,KCHI
SHGA250923,8370.3,0.14,MAL
SHGA250923,8370.44,0.22,KCHI
SHGA250923,8371.0,0.4,KCHI
SHGA250923,8371.72,0.32,KCHI
SHGA250923,8372.18,0.48,MAL
SHGA250923,8372.58,0.28,KCHI
SHGA250923,8372.92,0.34,FEM
SHGA250923,8373.82,0.38,MAL
SHGA250923,8374.36,2.88,KCHI
SHGA250923,8379.24,0.36,KCHI
SHGA250923,8380.84,1.5,FEM
SHGA250923,8384.72,0.3,MAL
SHGA250923,8385.14,0.32,MAL
SHGA250923,8390.66,1.76,FEM
SHGA250923,8392.3,1.52,MAL
SHGA250923,8395.88,1.42,KCHI
SHGA250923,8397.02,1.28,FEM
SHGA250923,8397.7,2.44,KCHI
SHGA250923,8399.32,2.34,FEM
SHGA250923,8401.78,1.98,KCHI
SHGA250923,8405.42,0.32,KCHI
SHGA250923,8405.76,0.12,FEM
SHGA250923,8405.88,0.18,OCH
SHGA250923,8406.06,0.48,KCHI
SHGA250923,8406.9,0.48,KCHI
SHGA250923,8407.26,2.48,FEM
SHGA250923,8410.0,0.1,KCHI
SHGA250923,8410.24,0.38,KCHI
SHGA250923,8411.72,0.48,OCH
SHGA250923,8413.72,1.52,OCH
SHGA250923,8414.84,1.18,KCHI
SHGA250923,8416.06,0.36,FEM
SHGA250923,8416.56,1.64,KCHI
SHGA250923,8419.76,0.6,KCHI
SHGA250923,8422.78,0.1,KCHI
SHGA250923,8423.56,1.58,MAL
SHGA250923,8425.66,1.34,KCHI
SHGA250923,8427.72,0.48,KCHI
SHGA250923,8428.72,0.92,FEM
SHGA250923,8430.52,0.46,MAL
SHGA250923,8433.12,1.0,FEM
SHGA250923,8433.9,3.14,KCHI
SHGA250923,8437.48,0.12,FEM
SHGA250923,8439.6,0.64,KCHI
SHGA250923,8440.56,2.06,KCHI
SHGA250923,8443.52,2.04,FEM
SHGA250923,8445.72,3.12,FEM
SHGA250923,8448.48,0.42,KCHI
SHGA250923,8449.02,1.4,FEM
SHGA250923,8450.3,0.72,KCHI
SHGA250923,8451.42,1.74,KCHI
SHGA250923,8453.52,1.48,FEM
SHGA250923,8454.56,1.08,KCHI
SHGA250923,8454.58,1.02,OCH
SHGA250923,8457.58,1.56,FEM
SHGA250923,8459.24,1.24,FEM
SHGA250923,8462.2,1.54,FEM
SHGA250923,8464.4,1.06,MAL
SHGA250923,8465.62,1.76,FEM
SHGA250923,8467.6,2.38,FEM
SHGA250923,8470.84,0.54,FEM
SHGA250923,8473.42,1.12,KCHI
SHGA250923,8476.68,0.72,KCHI
SHGA250923,8479.14,4.16,FEM
SHGA250923,8480.08,1.5,KCHI
SHGA250923,8481.76,0.1,KCHI
SHGA250923,8482.32,0.18,KCHI
SHGA250923,8483.2,0.32,KCHI
SHGA250923,8483.44,0.14,FEM
SHGA250923,8483.78,0.6,KCHI
SHGA250923,8484.42,1.74,MAL
SHGA250923,8488.88,0.46,MAL
SHGA250923,8494.38,0.44,KCHI
SHGA250923,8494.76,0.1,MAL
SHGA250923,8495.68,1.26,MAL
SHGA250923,8497.1,0.2,KCHI
SHGA250923,8497.3,0.8,MAL
SHGA250923,8498.18,0.46,KCHI
SHGA250923,8498.88,1.26,MAL
SHGA250923,8500.76,0.36,KCHI
SHGA250923,8501.48,2.32,MAL
SHGA250923,8503.84,0.1,FEM
SHGA250923,8504.02,0.18,MAL
SHGA250923,8510.56,3.28,FEM
SHGA250923,8513.9,0.62,KCHI
SHGA250923,8515.14,1.14,KCHI
SHGA250923,8517.2,0.14,KCHI
SHGA250923,8524.1,2.64,FEM
SHGA250923,8527.68,0.54,KCHI
SHGA250923,8529.94,2.14,MAL
SHGA250923,8532.5,0.4,KCHI
SHGA250923,8534.3,2.16,OCH
SHGA250923,8540.64,0.96,MAL
SHGA250923,8543.46,0.56,MAL
SHGA250923,8546.82,0.58,KCHI
SHGA250923,8547.92,0.68,KCHI
SHGA250923,8552.12,0.14,OCH
SHGA250923,8552.6,0.2,OCH
SHGA250923,8554.64,2.36,MAL
SHGA250923,8559.56,0.72,KCHI
SHGA250923,8560.98,1.12,MAL
SHGA250923,8562.92,0.96,MAL
SHGA250923,8564.24,0.34,MAL
SHGA250923,8564.96,1.94,MAL
SHGA250923,8567.18,1.48,KCHI
SHGA250923,8568.32,1.02,MAL
SHGA250923,8569.84,0.28,MAL
SHGA250923,8570.9,2.02,MAL
SHGA250923,8572.92,0.58,FEM
SHGA250923,8572.96,2.66,KCHI
SHGA250923,8575.62,1.14,FEM
SHGA250923,8576.48,0.8,KCHI
SHGA250923,8577.4,2.74,OCH
SHGA250923,8581.1,2.14,FEM
SHGA250923,8583.62,0.24,FEM
SHGA250923,8583.78,2.54,MAL
SHGA250923,8584.6,0.26,KCHI
SHGA250923,8586.54,0.7,KCHI
SHGA250923,8588.66,0.58,KCHI
SHGA250923,8589.26,0.4,FEM
SHGA250923,8589.74,0.9,KCHI
SHGA250923,8590.9,0.42,FEM
SHGA250923,8591.38,1.34,KCHI
SHGA250923,8594.8,2.0,FEM
SHGA250923,8595.52,0.82,OCH
SHGA250923,8596.2,0.4,KCHI
SHGA250923,8596.46,0.3,OCH
SHGA250923,8596.7,0.4,KCHI
SHGA250923,8597.36,0.36,KCHI
SHGA250923,8598.22,1.32,FEM
SHGA250923,8599.58,1.96,KCHI
SHGA250923,8602.52,0.38,KCHI
SHGA250923,8602.92,0.54,FEM
SHGA250923,8603.98,0.78,FEM
SHGA250923,8604.42,1.3,MAL
SHGA250923,8613.72,1.32,MAL
SHGA250923,8616.7,0.76,FEM
SHGA250923,8617.84,0.56,FEM
SHGA250923,8619.0,0.98,FEM
SHGA250923,8621.38,1.68,KCHI
SHGA250923,8623.74,2.4,KCHI
SHGA250923,8627.3,0.34,KCHI
SHGA250923,8627.56,1.08,FEM
SHGA250923,8629.78,1.28,KCHI
SHGA250923,8633.26,1.4,MAL
SHGA250923,8635.72,0.54,KCHI
SHGA250923,8636.6,0.82,KCHI
SHGA250923,8641.32,1.3,OCH
SHGA250923,8648.54,1.08,FEM
SHGA250923,8655.44,1.52,KCHI
SHGA250923,8658.58,5.88,FEM
SHGA250923,8666.46,0.7,KCHI
SHGA250923,8667.34,5.08,FEM
SHGA250923,8668.44,0.76,KCHI
SHGA250923,8669.34,0.28,KCHI
SHGA250923,8670.08,0.34,KCHI
SHGA250923,8674.56,1.84,KCHI
SHGA250923,8676.4,0.48,MAL
SHGA250923,8676.88,1.84,KCHI
SHGA250923,8677.6,0.12,MAL
SHGA250923,8679.52,2.44,MAL
SHGA250923,8682.0,0.8,KCHI
SHGA250923,8682.76,1.6,FEM
SHGA250923,8688.34,1.58,FEM
SHGA250923,8689.98,0.4,KCHI
SHGA250923,8691.02,0.34,KCHI
SHGA250923,8693.56,0.42,MAL
SHGA250923,8694.6,1.7,FEM
SHGA250923,8696.3,0.24,OCH
