uid,start_time_s,duration_s,label
VISO240624,1372.2,0.54,KCHI
VISO240624,1388.2,0.62,KCHI
VISO240624,1392.36,0.26,OCH
VISO240624,1393.0,0.52,FEM
VISO240624,1394.38,0.82,FEM
VISO240624,1398.5,1.02,OCH
VISO240624,1401.0,0.12,FEM
VISO240624,1402.12,1.94,FEM
VISO240624,1404.16,0.78,FEM
VISO240624,1404.94,0.58,OCH
VISO240624,1411.54,0.94,MAL
VISO240624,1412.9,0.6,MAL
VISO240624,1414.14,0.36,OCH
VISO240624,1415.46,0.56,MAL
VISO240624,1417.3,1.92,FEM
VISO240624,1418.62,1.78,OCH
VISO240624,1420.3,4.84,FEM
VISO240624,1426.66,1.2,FEM
VISO240624,1428.82,0.78,FEM
VISO240624,1430.14,1.42,FEM
VISO240624,1431.56,2.86,OCH
VISO240624,1437.4,1.08,KCHI
VISO240624,1438.74,0.16,FEM
VISO240624,1445.84,2.2,FEM
VISO240624,1448.72,1.7,OCH
VISO240624,1451.18,2.38,OCH
VISO240624,1454.1,1.2,OCH
VISO240624,1463.38,0.5,OCH
VISO240624,1463.8,0.88,FEM
VISO240624,1464.38,0.68,OCH
VISO240624,1464.86,4.06,FEM
VISO240624,1469.18,0.7,OCH
VISO240624,1471.08,1.18,OCH
VISO240624,1473.22,1.14,OCH
VISO240624,1474.88,1.7,OCH
VISO240624,1480.56,0.18,FEM
VISO240624,1488.6,1.2,KCHI
VISO240624,1489.94,1.08,FEM
VISO240624,1491.74,0.76,FEM
VISO240624,1491.96,1.06,KCHI
VISO240624,1493.0,0.68,FEM
VISO240624,1495.08,0.8,FEM
VISO240624,1499.38,0.8,KCHI
VISO240624,1500.74,0.5,KCHI
VISO240624,1501.52,0.7,FEM
VISO240624,1501.76,0.7,KCHI
VISO240624,1502.54,0.64,FEM
VISO240624,1503.54,0.42,KCHI
VISO240624,1503.98,0.46,FEM
VISO240624,1504.08,0.14,KCHI
VISO240624,1505.42,1.04,OCH
VISO240624,1507.16,1.26,FEM
VISO240624,1508.42,0.16,OCH
VISO240624,1509.3,0.5,KCHI
VISO240624,1509.88,0.56,FEM
VISO240624,1511.16,2.76,FEM
VISO240624,1514.52,0.36,KCHI
VISO240624,1515.04,0.96,FEM
VISO240624,1515.54,0.2,KCHI
VISO240624,1515.96,0.54,KCHI
VISO240624,1516.52,1.1,FEM
VISO240624,1518.66,1.7,FEM
VISO240624,1518.92,0.3,KCHI
VISO240624,1522.28,0.4,KCHI
VISO240624,1522.56,0.9,FEM
VISO240624,1524.34,1.02,FEM
VISO240624,1526.2,1.3,FEM
VISO240624,1529.66,0.6,FEM
VISO240624,1531.88,0.16,FEM
VISO240624,1534.58,1.24,FEM
VISO240624,1540.42,0.26,MAL
VISO240624,1543.42,1.24,FEM
VISO240624,1547.52,1.38,FEM
VISO240624,1549.24,0.46,OCH
VISO240624,1549.9,0.48,OCH
