uid,start_time_s,duration_s,label
SWVA201124,1799.66,2.6,FEM
SWVA201124,1802.96,0.8,FEM
SWVA201124,1804.48,0.9,FEM
SWVA201124,1805.6,1.32,FEM
SWVA201124,1807.38,0.96,FEM
SWVA201124,1808.88,2.02,FEM
SWVA201124,1811.2,3.68,FEM
SWVA201124,1814.88,0.68,MAL
SWVA201124,1816.14,0.18,OCH
SWVA201124,1816.76,0.4,OCH
SWVA201124,1819.56,0.7,MAL
SWVA201124,1820.38,1.52,MAL
SWVA201124,1825.92,0.9,FEM
SWVA201124,1827.82,0.78,FEM
SWVA201124,1829.34,1.46,FEM
SWVA201124,1830.8,0.16,KCHI
SWVA201124,1830.96,0.5,FEM
SWVA201124,1832.4,0.94,FEM
SWVA201124,1834.2,0.84,FEM
SWVA201124,1835.78,1.22,FEM
SWVA201124,1837.82,1.14,FEM
SWVA201124,1838.76,0.12,KCHI
SWVA201124,1839.24,0.68,KCHI
SWVA201124,1839.84,0.98,FEM
SWVA201124,1840.82,0.56,KCHI
SWVA201124,1841.66,1.06,FEM
SWVA201124,1842.94,0.74,KCHI
SWVA201124,1843.96,1.26,FEM
SWVA201124,1845.44,0.72,KCHI
SWVA201124,1846.36,1.04,FEM
SWVA201124,1848.18,1.24,FEM
SWVA201124,1850.16,1.24,FEM
SWVA201124,1852.6,0.92,FEM
SWVA201124,1854.68,0.7,FEM
SWVA201124,1856.78,1.42,FEM
SWVA201124,1860.06,1.5,FEM
SWVA201124,1863.52,1.04,KCHI
SWVA201124,1864.84,1.38,FEM
SWVA201124,1868.26,1.08,FEM
SWVA201124,1869.76,0.6,KCHI
SWVA201124,1870.32,0.94,FEM
SWVA201124,1872.64,1.34,FEM
SWVA201124,1874.1,0.48,KCHI
SWVA201124,1875.02,0.58,KCHI
SWVA201124,1875.52,0.84,FEM
SWVA201124,1876.6,1.36,KCHI
SWVA201124,1878.12,1.02,FEM
SWVA201124,1879.46,0.64,KCHI
SWVA201124,1880.68,0.8,FEM
SWVA201124,1881.7,0.64,KCHI
SWVA201124,1882.54,0.96,FEM
SWVA201124,1883.86,1.06,KCHI
SWVA201124,1884.88,1.24,FEM
SWVA201124,1886.24,1.0,KCHI
SWVA201124,1887.2,0.94,FEM
SWVA201124,1888.12,1.02,KCHI
SWVA201124,1888.98,1.06,FEM
SWVA201124,1891.3,1.44,FEM
SWVA201124,1893.28,1.28,KCHI
SWVA201124,1894.48,1.06,FEM
SWVA201124,1895.58,1.06,KCHI
SWVA201124,1896.66,1.02,FEM
SWVA201124,1897.92,1.0,KCHI
SWVA201124,1899.16,1.08,FEM
SWVA201124,1900.26,1.16,KCHI
SWVA201124,1901.48,1.42,FEM
SWVA201124,1904.28,1.32,FEM
SWVA201124,1906.84,1.1,FEM
SWVA201124,1907.9,0.66,KCHI
SWVA201124,1908.82,1.54,FEM
SWVA201124,1910.4,1.14,KCHI
SWVA201124,1911.48,1.26,FEM
SWVA201124,1914.34,1.58,FEM
SWVA201124,1915.26,0.56,KCHI
SWVA201124,1916.0,1.26,KCHI
SWVA201124,1916.8,1.08,FEM
SWVA201124,1918.64,1.42,FEM
SWVA201124,1918.72,0.12,OCH
SWVA201124,1921.56,0.78,KCHI
