uid,start_time_s,duration_s,label
ZOIB270124,3559.58,0.58,FEM
ZOIB270124,3561.26,0.84,FEM
ZOIB270124,3561.6,0.7,KCHI
ZOIB270124,3566.26,0.74,KCHI
ZOIB270124,3566.74,2.96,FEM
ZOIB270124,3572.16,0.2,KCHI
ZOIB270124,3573.44,0.6,KCHI
ZOIB270124,3574.62,0.84,KCHI
ZOIB270124,3578.06,0.16,FEM
ZOIB270124,3580.42,0.64,KCHI
ZOIB270124,3585.98,0.14,KCHI
ZOIB270124,3586.34,1.22,FEM
ZOIB270124,3599.58,1.04,KCHI
ZOIB270124,3602.96,1.56,KCHI
ZOIB270124,3604.44,1.32,FEM
ZOIB270124,3604.92,0.16,KCHI
ZOIB270124,3605.62,0.26,KCHI
ZOIB270124,3608.86,0.14,FEM
ZOIB270124,3609.86,1.64,KCHI
ZOIB270124,3616.22,2.26,KCHI
ZOIB270124,3620.52,0.96,KCHI
ZOIB270124,3624.32,0.14,FEM
ZOIB270124,3630.92,0.94,KCHI
ZOIB270124,3631.96,1.24,FEM
ZOIB270124,3669.56,1.68,KCHI
ZOIB270124,3685.48,1.2,KCHI
ZOIB270124,3687.72,1.32,KCHI
ZOIB270124,3694.12,0.8,KCHI
ZOIB270124,3701.4,0.22,KCHI
ZOIB270124,3705.08,0.3,KCHI
ZOIB270124,3706.38,0.32,FEM
ZOIB270124,3707.78,1.44,FEM
ZOIB270124,3709.78,1.82,FEM
ZOIB270124,3709.8,0.7,KCHI
ZOIB270124,3711.56,0.56,KCHI
ZOIB270124,3712.08,3.1,FEM
ZOIB270124,3712.98,0.66,KCHI
ZOIB270124,3715.12,1.44,KCHI
ZOIB270124,3717.32,0.2,FEM
ZOIB270124,3717.74,1.1,KCHI
ZOIB270124,3722.3,0.62,KCHI
ZOIB270124,3725.4,0.54,MAL
ZOIB270124,3731.32,2.84,FEM
ZOIB270124,3735.14,2.76,FEM
ZOIB270124,3741.3,0.92,KCHI
ZOIB270124,3741.92,1.08,FEM
ZOIB270124,3743.48,1.2,FEM
ZOIB270124,3745.4,2.7,FEM
ZOIB270124,3748.3,1.66,FEM
ZOIB270124,3750.94,1.16,FEM
ZOIB270124,3756.58,0.54,KCHI
ZOIB270124,3757.48,0.74,FEM
ZOIB270124,3758.82,1.14,KCHI
ZOIB270124,3761.1,1.18,KCHI
ZOIB270124,3763.18,0.7,KCHI
ZOIB270124,3765.36,2.22,FEM
ZOIB270124,3779.12,1.5,OCH
ZOIB270124,3781.24,1.1,FEM
ZOIB270124,3783.46,1.52,FEM
ZOIB270124,3788.16,0.8,OCH
ZOIB270124,3789.34,0.72,FEM
ZOIB270124,3790.32,0.4,FEM
ZOIB270124,3791.9,0.18,FEM
ZOIB270124,3792.94,3.6,FEM
ZOIB270124,3796.66,2.64,FEM
ZOIB270124,3799.48,0.18,FEM
ZOIB270124,3800.9,3.22,FEM
ZOIB270124,3805.44,3.96,FEM
ZOIB270124,3808.86,0.52,KCHI
ZOIB270124,3810.1,1.34,FEM
ZOIB270124,3812.4,1.78,FEM
ZOIB270124,3817.14,2.66,FEM
ZOIB270124,3822.68,1.44,FEM
ZOIB270124,3829.7,1.12,KCHI
ZOIB270124,3830.96,0.24,FEM
ZOIB270124,3833.02,0.84,KCHI
ZOIB270124,3837.56,1.1,KCHI
ZOIB270124,3838.82,1.88,FEM
ZOIB270124,3844.68,1.28,FEM
ZOIB270124,3855.44,1.44,FEM
ZOIB270124,3860.4,1.44,FEM
ZOIB270124,3863.26,1.32,FEM
ZOIB270124,3872.32,0.22,OCH
ZOIB270124,3906.66,1.44,KCHI
ZOIB270124,3908.16,0.18,FEM
ZOIB270124,3908.58,2.14,KCHI
ZOIB270124,3916.96,1.36,KCHI
ZOIB270124,3919.4,1.12,KCHI
ZOIB270124,3920.84,1.48,KCHI
ZOIB270124,3922.98,0.36,KCHI
ZOIB270124,3931.72,0.18,FEM
ZOIB270124,3939.36,1.34,FEM
ZOIB270124,3970.86,1.18,KCHI
ZOIB270124,3983.98,0.88,FEM
ZOIB270124,3985.6,2.36,FEM
ZOIB270124,3987.96,0.9,KCHI
ZOIB270124,3990.4,1.3,KCHI
ZOIB270124,3991.94,1.42,FEM
ZOIB270124,3996.74,1.08,KCHI
ZOIB270124,4009.4,1.36,KCHI
ZOIB270124,4012.66,4.1,KCHI
ZOIB270124,4018.82,1.88,KCHI
ZOIB270124,4028.92,0.7,FEM
ZOIB270124,4029.9,0.66,KCHI
ZOIB270124,4037.74,1.5,KCHI
ZOIB270124,4039.7,0.3,KCHI
ZOIB270124,4051.64,1.46,KCHI
ZOIB270124,4053.7,0.68,KCHI
ZOIB270124,4054.74,0.88,KCHI
ZOIB270124,4057.56,0.38,KCHI
ZOIB270124,4059.14,0.9,KCHI
ZOIB270124,4060.66,2.92,KCHI
ZOIB270124,4066.14,1.42,KCHI
ZOIB270124,4067.56,0.8,FEM
ZOIB270124,4068.58,0.78,KCHI
ZOIB270124,4070.58,0.96,KCHI
ZOIB270124,4071.54,1.56,FEM
ZOIB270124,4081.54,1.04,KCHI
ZOIB270124,4083.48,0.76,KCHI
ZOIB270124,4085.16,0.5,KCHI
ZOIB270124,4090.9,0.54,KCHI
ZOIB270124,4092.82,0.66,KCHI
ZOIB270124,4094.54,0.68,KCHI
ZOIB270124,4097.02,0.58,FEM
ZOIB270124,4098.26,0.58,KCHI
ZOIB270124,4098.78,1.0,FEM
ZOIB270124,4099.98,0.5,KCHI
ZOIB270124,4100.44,1.1,FEM
ZOIB270124,4105.82,0.9,KCHI
ZOIB270124,4119.3,1.3,KCHI
ZOIB270124,4146.04,0.44,OCH
ZOIB270124,4151.14,3.98,OCH
ZOIB270124,4156.64,1.54,KCHI
ZOIB270124,4172.78,1.22,KCHI
ZOIB270124,4177.92,0.74,KCHI
ZOIB270124,4183.02,0.68,FEM
ZOIB270124,4184.02,0.78,KCHI
ZOIB270124,4184.8,0.64,FEM
ZOIB270124,4201.5,0.9,KCHI
ZOIB270124,4202.88,3.58,OCH
ZOIB270124,4207.02,0.32,OCH
ZOIB270124,4208.3,1.36,KCHI
ZOIB270124,4212.52,0.72,KCHI
ZOIB270124,4213.12,1.02,FEM
ZOIB270124,4226.58,0.18,OCH
ZOIB270124,4230.74,0.44,KCHI
ZOIB270124,4231.86,0.96,KCHI
ZOIB270124,4238.7,2.72,FEM
ZOIB270124,4241.86,1.34,FEM
ZOIB270124,4247.9,1.56,FEM
ZOIB270124,4251.4,1.8,KCHI
ZOIB270124,4254.28,0.34,KCHI
ZOIB270124,4289.94,0.5,OCH
ZOIB270124,4293.44,0.14,OCH
ZOIB270124,4303.9,2.1,KCHI
ZOIB270124,4306.06,0.66,FEM
ZOIB270124,4307.84,0.44,KCHI
ZOIB270124,4308.54,0.54,FEM
ZOIB270124,4309.2,1.14,KCHI
ZOIB270124,4311.48,1.86,FEM
ZOIB270124,4315.8,1.2,KCHI
ZOIB270124,4342.82,1.3,KCHI
ZOIB270124,4344.08,1.56,OCH
ZOIB270124,4401.2,0.68,FEM
ZOIB270124,4429.74,0.42,OCH
ZOIB270124,4431.12,2.04,OCH
ZOIB270124,4481.48,1.48,KCHI
ZOIB270124,4486.4,3.04,OCH
ZOIB270124,4493.42,4.44,OCH
ZOIB270124,4497.96,0.22,OCH
ZOIB270124,4498.54,0.52,OCH
ZOIB270124,4501.18,0.2,OCH
ZOIB270124,4501.38,0.8,KCHI
ZOIB270124,4523.62,0.86,KCHI
ZOIB270124,4543.52,1.64,OCH
ZOIB270124,4543.94,0.12,FEM
ZOIB270124,4546.52,0.94,KCHI
ZOIB270124,4564.52,0.54,KCHI
ZOIB270124,4624.44,0.32,KCHI
ZOIB270124,4628.04,0.64,KCHI
ZOIB270124,4656.6,0.34,KCHI
ZOIB270124,4706.44,0.98,KCHI
ZOIB270124,4708.94,1.52,FEM
ZOIB270124,4710.58,0.32,KCHI
ZOIB270124,4711.58,1.44,KCHI
ZOIB270124,4713.0,1.26,FEM
ZOIB270124,4717.66,0.76,FEM
ZOIB270124,4729.6,1.18,KCHI
ZOIB270124,4735.2,4.88,KCHI
ZOIB270124,4736.2,0.14,OCH
ZOIB270124,4740.18,3.98,OCH
ZOIB270124,4746.52,1.6,KCHI
ZOIB270124,4751.18,0.76,KCHI
ZOIB270124,4760.64,1.08,KCHI
ZOIB270124,4766.2,0.94,KCHI
ZOIB270124,4776.86,1.88,KCHI
ZOIB270124,4791.52,1.4,KCHI
ZOIB270124,4797.24,0.94,KCHI
ZOIB270124,4803.86,0.8,KCHI
ZOIB270124,4815.8,3.98,KCHI
ZOIB270124,4820.84,0.98,KCHI
ZOIB270124,4847.64,3.98,KCHI
ZOIB270124,4887.52,0.72,KCHI
ZOIB270124,4899.44,1.44,KCHI
ZOIB270124,5083.56,1.0,KCHI
ZOIB270124,5133.72,0.48,KCHI
ZOIB270124,5155.32,0.88,KCHI
ZOIB270124,5161.8,1.74,KCHI
ZOIB270124,5165.46,0.88,FEM
ZOIB270124,5168.42,1.6,FEM
ZOIB270124,5174.0,0.42,FEM
ZOIB270124,5174.76,0.86,FEM
ZOIB270124,5176.76,1.0,FEM
ZOIB270124,5178.56,1.42,FEM
ZOIB270124,5181.96,2.82,FEM
ZOIB270124,5187.36,0.86,KCHI
ZOIB270124,5205.7,0.92,KCHI
ZOIB270124,5292.5,0.44,KCHI
ZOIB270124,5403.62,0.22,FEM
ZOIB270124,5481.78,0.5,OCH
ZOIB270124,5482.42,0.12,OCH
ZOIB270124,5482.66,0.84,OCH
ZOIB270124,5490.42,0.92,FEM
ZOIB270124,5491.74,0.66,FEM
ZOIB270124,5502.0,0.2,FEM
ZOIB270124,5502.82,1.84,FEM
ZOIB270124,5504.78,0.8,FEM
ZOIB270124,5505.8,0.68,FEM
ZOIB270124,5506.76,0.64,FEM
ZOIB270124,5507.76,0.56,FEM
ZOIB270124,5516.28,0.28,FEM
ZOIB270124,5516.74,0.12,FEM
ZOIB270124,5520.06,0.2,FEM
ZOIB270124,5522.6,1.64,MAL
ZOIB270124,5568.02,0.18,KCHI
ZOIB270124,5644.92,0.46,KCHI
ZOIB270124,5646.66,0.4,FEM
ZOIB270124,5753.42,0.5,KCHI
ZOIB270124,5803.2,0.94,OCH
ZOIB270124,5804.06,0.54,FEM
ZOIB270124,5804.6,1.38,OCH
ZOIB270124,5806.18,0.96,FEM
ZOIB270124,5807.06,1.04,OCH
ZOIB270124,5808.1,0.84,FEM
ZOIB270124,5810.38,2.02,FEM
ZOIB270124,5818.76,1.04,KCHI
ZOIB270124,5842.4,0.24,KCHI
ZOIB270124,5864.04,0.68,KCHI
ZOIB270124,5872.0,1.22,FEM
ZOIB270124,5875.52,1.06,FEM
ZOIB270124,5876.1,0.5,KCHI
ZOIB270124,5876.92,1.08,FEM
ZOIB270124,5878.8,0.88,FEM
ZOIB270124,5880.38,1.18,FEM
ZOIB270124,5883.52,1.32,FEM
ZOIB270124,5886.42,0.42,FEM
ZOIB270124,5976.26,1.12,KCHI
ZOIB270124,5993.9,0.16,FEM
ZOIB270124,5997.74,0.12,KCHI
ZOIB270124,6081.44,0.34,KCHI
ZOIB270124,6315.56,0.54,KCHI
ZOIB270124,6430.48,0.88,KCHI
ZOIB270124,6432.6,0.4,FEM
ZOIB270124,6489.08,1.38,KCHI
ZOIB270124,6567.16,0.56,KCHI
ZOIB270124,6574.96,3.98,KCHI
ZOIB270124,6614.76,0.32,KCHI
ZOIB270124,6766.2,2.02,KCHI
ZOIB270124,6786.0,1.82,KCHI
ZOIB270124,6788.4,0.42,KCHI
ZOIB270124,6788.94,0.1,KCHI
ZOIB270124,6809.78,0.14,KCHI
ZOIB270124,6813.68,4.06,FEM
ZOIB270124,6873.46,3.98,FEM
ZOIB270124,7187.18,0.16,OCH
ZOIB270124,7420.4,0.5,KCHI
ZOIB270124,7473.32,0.68,KCHI
ZOIB270124,7479.56,0.96,KCHI
ZOIB270124,7657.52,0.14,FEM
ZOIB270124,7796.04,0.74,FEM
ZOIB270124,7800.8,2.98,FEM
ZOIB270124,7811.7,1.04,FEM
ZOIB270124,7824.68,3.98,KCHI
ZOIB270124,7851.62,0.48,MAL
ZOIB270124,7856.52,1.06,FEM
ZOIB270124,7860.22,0.28,FEM
ZOIB270124,7882.38,0.34,KCHI
ZOIB270124,7887.8,0.56,FEM
ZOIB270124,7890.36,1.82,FEM
ZOIB270124,7900.3,1.7,FEM
ZOIB270124,7919.22,0.1,KCHI
ZOIB270124,8010.46,0.64,KCHI
ZOIB270124,8103.28,0.16,FEM
ZOIB270124,8105.02,2.24,FEM
ZOIB270124,8186.86,1.58,KCHI
ZOIB270124,8203.54,0.16,FEM
ZOIB270124,8203.92,0.4,FEM
ZOIB270124,8205.52,0.74,FEM
ZOIB270124,8298.94,0.38,KCHI
ZOIB270124,8302.28,1.4,KCHI
ZOIB270124,8306.72,1.22,KCHI
ZOIB270124,8322.78,1.4,KCHI
ZOIB270124,8335.92,2.18,KCHI
ZOIB270124,8341.0,1.28,MAL
ZOIB270124,8344.14,0.62,MAL
ZOIB270124,8354.5,0.1,KCHI
ZOIB270124,8354.84,0.16,KCHI
ZOIB270124,8357.88,0.12,KCHI
ZOIB270124,8366.4,3.54,KCHI
ZOIB270124,8377.08,0.82,KCHI
ZOIB270124,8383.64,3.28,KCHI
ZOIB270124,8391.28,2.54,KCHI
ZOIB270124,8400.32,1.46,KCHI
ZOIB270124,8404.76,1.0,KCHI
ZOIB270124,8406.96,3.2,KCHI
ZOIB270124,8411.74,0.92,KCHI
ZOIB270124,8413.72,6.52,KCHI
ZOIB270124,8421.86,1.76,KCHI
ZOIB270124,8427.72,2.36,KCHI
ZOIB270124,8433.62,0.56,KCHI
ZOIB270124,8437.6,0.24,KCHI
ZOIB270124,8438.1,1.88,KCHI
ZOIB270124,8440.86,0.72,KCHI
ZOIB270124,8460.28,1.08,KCHI
ZOIB270124,8470.68,0.42,KCHI
ZOIB270124,8492.26,1.06,KCHI
ZOIB270124,8505.5,1.76,OCH
ZOIB270124,8507.48,0.1,FEM
ZOIB270124,8507.68,1.56,OCH
ZOIB270124,8513.22,2.94,KCHI
ZOIB270124,8516.4,0.1,KCHI
ZOIB270124,8521.18,3.98,KCHI
ZOIB270124,8537.32,1.58,KCHI
ZOIB270124,8541.08,1.02,KCHI
ZOIB270124,8543.02,2.04,KCHI
ZOIB270124,8563.16,1.64,KCHI
ZOIB270124,8564.96,0.88,KCHI
ZOIB270124,8572.92,0.7,KCHI
ZOIB270124,8575.92,1.98,KCHI
ZOIB270124,8578.76,1.28,KCHI
ZOIB270124,8584.86,2.1,KCHI
ZOIB270124,8588.84,2.32,KCHI
ZOIB270124,8594.88,1.86,KCHI
ZOIB270124,8603.16,0.18,OCH
ZOIB270124,8603.46,0.24,OCH
ZOIB270124,8604.76,2.26,KCHI
ZOIB270124,8607.22,1.52,KCHI
ZOIB270124,8609.02,0.72,KCHI
ZOIB270124,8616.7,0.72,KCHI
ZOIB270124,8618.96,3.52,KCHI
ZOIB270124,8624.04,4.18,KCHI
ZOIB270124,8629.28,1.2,KCHI
ZOIB270124,8634.7,0.8,KCHI
ZOIB270124,8636.6,1.62,KCHI
ZOIB270124,8639.72,2.18,KCHI
ZOIB270124,8644.08,1.14,KCHI
ZOIB270124,8645.88,0.7,KCHI
ZOIB270124,8648.54,5.5,KCHI
ZOIB270124,8664.82,1.64,KCHI
ZOIB270124,8667.9,3.52,KCHI
ZOIB270124,8678.46,1.14,KCHI
ZOIB270124,8701.98,2.04,KCHI
ZOIB270124,8708.24,2.54,KCHI
ZOIB270124,8716.1,1.78,KCHI
ZOIB270124,8733.06,0.5,KCHI
ZOIB270124,8734.4,0.58,KCHI
ZOIB270124,8741.58,0.5,KCHI
ZOIB270124,8745.7,1.12,KCHI
ZOIB270124,8749.42,0.96,FEM
ZOIB270124,8751.08,0.94,FEM
ZOIB270124,8753.76,2.24,FEM
ZOIB270124,8757.38,0.5,KCHI
ZOIB270124,8758.12,1.32,FEM
ZOIB270124,8765.36,0.42,FEM
ZOIB270124,8766.24,0.7,KCHI
ZOIB270124,8773.0,2.28,KCHI
ZOIB270124,8775.32,0.58,FEM
ZOIB270124,8775.9,0.78,KCHI
ZOIB270124,8776.92,3.24,KCHI
ZOIB270124,8781.02,0.4,KCHI
ZOIB270124,8781.66,0.2,FEM
ZOIB270124,8782.92,2.36,KCHI
ZOIB270124,8783.86,0.26,FEM
ZOIB270124,8785.26,2.9,FEM
ZOIB270124,8788.46,1.36,FEM
ZOIB270124,8788.58,0.16,KCHI
ZOIB270124,8790.1,1.72,FEM
ZOIB270124,8791.82,1.08,KCHI
ZOIB270124,8794.02,3.98,FEM
ZOIB270124,8798.12,1.36,FEM
ZOIB270124,8798.3,0.36,KCHI
ZOIB270124,8799.78,2.5,FEM
ZOIB270124,8802.32,0.22,KCHI
ZOIB270124,8803.12,0.64,FEM
ZOIB270124,8803.18,0.5,KCHI
ZOIB270124,8804.36,0.76,KCHI
ZOIB270124,8805.62,2.72,KCHI
ZOIB270124,8807.5,0.24,FEM
ZOIB270124,8808.78,0.46,KCHI
ZOIB270124,8810.5,0.22,KCHI
ZOIB270124,8811.42,0.52,KCHI
ZOIB270124,8812.0,0.32,FEM
ZOIB270124,8813.58,0.54,KCHI
ZOIB270124,8814.74,0.48,KCHI
ZOIB270124,8815.2,0.5,FEM
ZOIB270124,8816.12,0.3,KCHI
ZOIB270124,8818.64,1.04,OCH
ZOIB270124,8823.66,0.56,KCHI
ZOIB270124,8824.5,0.48,KCHI
ZOIB270124,8828.14,0.88,KCHI
ZOIB270124,8832.06,0.72,KCHI
ZOIB270124,8834.78,0.82,OCH
ZOIB270124,8838.72,1.06,FEM
ZOIB270124,8839.58,1.46,OCH
ZOIB270124,8839.6,1.18,KCHI
ZOIB270124,8840.62,1.2,FEM
ZOIB270124,8842.06,0.64,KCHI
ZOIB270124,8844.92,0.28,KCHI
ZOIB270124,8849.0,0.96,KCHI
ZOIB270124,8850.86,0.62,KCHI
ZOIB270124,8852.18,0.8,KCHI
ZOIB270124,8853.04,1.44,FEM
ZOIB270124,8855.5,0.5,KCHI
ZOIB270124,8856.42,0.84,FEM
ZOIB270124,8857.2,1.64,KCHI
ZOIB270124,8859.06,1.66,FEM
ZOIB270124,8860.48,1.04,KCHI
ZOIB270124,8861.58,1.88,FEM
ZOIB270124,8865.16,0.88,KCHI
ZOIB270124,8866.0,2.24,FEM
ZOIB270124,8869.26,1.04,KCHI
ZOIB270124,8872.04,0.32,OCH
ZOIB270124,8873.26,0.18,OCH
ZOIB270124,8874.3,0.28,FEM
ZOIB270124,8875.4,1.2,KCHI
ZOIB270124,8877.12,0.64,KCHI
ZOIB270124,8878.54,0.38,KCHI
ZOIB270124,8880.06,0.84,FEM
ZOIB270124,8881.42,1.4,FEM
ZOIB270124,8882.6,0.56,KCHI
ZOIB270124,8883.14,3.28,FEM
ZOIB270124,8886.06,0.74,KCHI
ZOIB270124,8892.14,0.9,FEM
ZOIB270124,8893.18,0.48,OCH
ZOIB270124,8893.78,0.64,KCHI
ZOIB270124,8894.4,0.66,FEM
ZOIB270124,8895.6,0.56,KCHI
ZOIB270124,8896.5,0.6,KCHI
ZOIB270124,8900.62,2.1,FEM
ZOIB270124,8901.18,0.26,KCHI
ZOIB270124,8903.26,0.22,KCHI
ZOIB270124,8903.52,3.34,FEM
ZOIB270124,8907.4,0.6,FEM
ZOIB270124,8908.86,0.26,FEM
ZOIB270124,8911.22,0.5,FEM
ZOIB270124,8915.42,0.48,KCHI
ZOIB270124,8916.12,0.36,KCHI
ZOIB270124,8917.44,2.9,FEM
ZOIB270124,8920.56,0.72,FEM
ZOIB270124,8921.68,0.4,KCHI
ZOIB270124,8922.4,0.76,FEM
ZOIB270124,8927.26,1.5,FEM
ZOIB270124,8929.5,0.44,KCHI
ZOIB270124,8930.06,1.06,FEM
ZOIB270124,8932.76,0.94,OCH
ZOIB270124,8934.68,0.42,OCH
ZOIB270124,8937.04,0.18,OCH
ZOIB270124,8943.52,0.4,OCH
ZOIB270124,8944.08,0.32,OCH
ZOIB270124,8944.24,1.24,FEM
ZOIB270124,8946.3,1.4,FEM
ZOIB270124,8951.02,1.88,FEM
ZOIB270124,8958.6,0.52,OCH
ZOIB270124,8962.66,0.52,KCHI
ZOIB270124,8963.12,1.16,FEM
ZOIB270124,8964.9,0.6,KCHI
ZOIB270124,8967.56,1.06,FEM
ZOIB270124,8969.54,1.38,KCHI
ZOIB270124,8971.16,1.74,FEM
ZOIB270124,8973.24,0.24,KCHI
ZOIB270124,8974.1,0.36,KCHI
ZOIB270124,8974.9,0.66,KCHI
ZOIB270124,8976.98,2.68,FEM
ZOIB270124,8979.84,0.86,FEM
ZOIB270124,8981.34,0.44,OCH
ZOIB270124,8982.36,0.2,KCHI
ZOIB270124,8986.3,0.54,KCHI
ZOIB270124,8987.06,0.74,KCHI
ZOIB270124,8987.86,0.62,FEM
ZOIB270124,8988.42,1.42,KCHI
ZOIB270124,8989.1,2.34,FEM
ZOIB270124,8990.82,0.98,KCHI
ZOIB270124,8992.34,1.3,KCHI
ZOIB270124,8993.96,1.48,FEM
ZOIB270124,8995.98,0.56,KCHI
ZOIB270124,8998.78,0.26,FEM
ZOIB270124,8999.54,3.98,KCHI
ZOIB270124,9004.94,1.74,KCHI
ZOIB270124,9006.68,1.1,FEM
ZOIB270124,9007.58,1.28,KCHI
ZOIB270124,9009.68,2.02,FEM
ZOIB270124,9011.72,0.58,KCHI
ZOIB270124,9012.4,1.2,FEM
ZOIB270124,9014.2,0.5,KCHI
ZOIB270124,9014.7,0.2,FEM
ZOIB270124,9014.88,1.42,KCHI
ZOIB270124,9019.66,0.38,KCHI
ZOIB270124,9021.42,0.96,KCHI
ZOIB270124,9023.72,1.12,KCHI
ZOIB270124,9026.8,1.66,KCHI
ZOIB270124,9029.12,4.22,KCHI
ZOIB270124,9033.92,0.68,KCHI
ZOIB270124,9038.58,1.4,KCHI
ZOIB270124,9040.64,4.98,KCHI
ZOIB270124,9042.56,1.62,FEM
ZOIB270124,9045.6,1.04,FEM
ZOIB270124,9046.62,4.98,KCHI
ZOIB270124,9049.28,0.56,FEM
ZOIB270124,9053.98,0.2,KCHI
ZOIB270124,9054.5,2.3,KCHI
ZOIB270124,9055.48,1.98,FEM
ZOIB270124,9057.68,0.44,KCHI
ZOIB270124,9058.1,3.36,FEM
ZOIB270124,9059.5,0.5,KCHI
ZOIB270124,9061.42,0.5,KCHI
ZOIB270124,9063.02,0.9,KCHI
ZOIB270124,9064.54,1.74,KCHI
ZOIB270124,9066.0,1.1,FEM
ZOIB270124,9066.94,5.14,KCHI
ZOIB270124,9074.4,0.28,KCHI
ZOIB270124,9074.82,1.0,FEM
ZOIB270124,9078.3,2.7,KCHI
ZOIB270124,9080.14,2.6,FEM
ZOIB270124,9082.22,0.76,KCHI
ZOIB270124,9082.36,1.2,OCH
ZOIB270124,9083.56,2.78,KCHI
ZOIB270124,9086.34,0.62,FEM
ZOIB270124,9088.3,5.54,KCHI
ZOIB270124,9093.72,1.36,FEM
ZOIB270124,9094.78,2.76,KCHI
ZOIB270124,9097.94,0.34,KCHI
ZOIB270124,9102.48,0.1,FEM
ZOIB270124,9102.8,0.88,FEM
ZOIB270124,9103.04,0.16,KCHI
ZOIB270124,9106.24,1.16,KCHI
ZOIB270124,9106.48,2.16,FEM
ZOIB270124,9108.7,0.52,KCHI
ZOIB270124,9109.64,0.24,KCHI
ZOIB270124,9110.22,0.14,KCHI
ZOIB270124,9110.68,1.7,FEM
ZOIB270124,9113.24,1.34,KCHI
ZOIB270124,9114.36,1.84,FEM
ZOIB270124,9114.7,1.48,KCHI
ZOIB270124,9117.5,0.32,KCHI
ZOIB270124,9118.18,1.44,KCHI
ZOIB270124,9119.7,0.7,FEM
ZOIB270124,9120.62,1.42,KCHI
ZOIB270124,9122.16,0.88,FEM
ZOIB270124,9122.62,2.6,KCHI
ZOIB270124,9125.28,0.86,FEM
ZOIB270124,9126.14,1.3,KCHI
ZOIB270124,9130.02,2.76,KCHI
ZOIB270124,9130.86,1.66,FEM
ZOIB270124,9133.04,0.8,FEM
ZOIB270124,9133.86,0.42,KCHI
ZOIB270124,9134.8,1.62,KCHI
ZOIB270124,9138.08,1.76,FEM
ZOIB270124,9140.0,3.24,FEM
ZOIB270124,9146.18,0.1,KCHI
ZOIB270124,9151.46,0.48,KCHI
ZOIB270124,9154.06,0.36,KCHI
ZOIB270124,9157.8,0.18,KCHI
ZOIB270124,9157.98,0.3,FEM
ZOIB270124,9159.2,0.68,KCHI
ZOIB270124,9161.66,0.3,FEM
ZOIB270124,9161.76,0.34,KCHI
ZOIB270124,9163.02,1.12,MAL
ZOIB270124,9164.86,0.68,MAL
ZOIB270124,9167.16,0.42,FEM
ZOIB270124,9167.2,0.32,KCHI
ZOIB270124,9171.76,0.36,KCHI
ZOIB270124,9178.84,0.52,KCHI
ZOIB270124,9184.36,0.48,FEM
ZOIB270124,9185.92,2.36,OCH
ZOIB270124,9188.74,0.52,KCHI
ZOIB270124,9194.36,0.38,FEM
ZOIB270124,9197.14,0.64,FEM
ZOIB270124,9204.34,0.54,FEM
ZOIB270124,9212.44,0.36,FEM
ZOIB270124,9213.64,1.34,FEM
ZOIB270124,9215.28,1.92,FEM
ZOIB270124,9218.4,3.18,FEM
ZOIB270124,9232.44,2.44,FEM
ZOIB270124,9237.1,0.48,FEM
ZOIB270124,9237.58,0.24,MAL
ZOIB270124,9242.14,0.3,FEM
ZOIB270124,9257.48,0.58,FEM
ZOIB270124,9259.38,0.8,FEM
ZOIB270124,9264.54,0.82,FEM
ZOIB270124,9266.12,0.5,FEM
ZOIB270124,9266.78,0.6,FEM
ZOIB270124,9269.26,0.16,KCHI
ZOIB270124,9269.42,0.36,FEM
ZOIB270124,9270.42,1.48,FEM
ZOIB270124,9271.76,1.12,OCH
ZOIB270124,9272.4,7.22,FEM
ZOIB270124,9277.08,0.3,OCH
ZOIB270124,9278.9,0.6,OCH
ZOIB270124,9279.92,0.76,FEM
ZOIB270124,9281.76,1.78,FEM
ZOIB270124,9292.42,0.52,FEM
ZOIB270124,9301.02,0.24,FEM
ZOIB270124,9302.14,0.76,FEM
ZOIB270124,9304.64,0.6,FEM
ZOIB270124,9316.92,0.26,MAL
ZOIB270124,9317.18,0.9,FEM
ZOIB270124,9321.16,0.5,FEM
ZOIB270124,9323.92,0.28,FEM
ZOIB270124,9333.88,0.64,FEM
ZOIB270124,9334.86,1.7,FEM
ZOIB270124,9337.08,0.66,KCHI
ZOIB270124,9337.92,1.42,FEM
ZOIB270124,9339.52,0.8,FEM
ZOIB270124,9340.62,2.44,FEM
ZOIB270124,9343.68,0.9,FEM
ZOIB270124,9345.48,2.54,FEM
ZOIB270124,9356.46,1.16,FEM
ZOIB270124,9360.46,0.5,FEM
ZOIB270124,9364.58,0.8,FEM
ZOIB270124,9368.92,0.22,FEM
ZOIB270124,9371.84,1.06,FEM
ZOIB270124,9376.88,0.48,FEM
ZOIB270124,9379.0,1.86,FEM
ZOIB270124,9381.16,0.7,FEM
ZOIB270124,9383.98,0.86,FEM
ZOIB270124,9385.72,1.26,KCHI
ZOIB270124,9388.86,0.48,OCH
ZOIB270124,9389.24,3.3,FEM
ZOIB270124,9389.6,0.12,OCH
ZOIB270124,9391.68,0.62,OCH
ZOIB270124,9393.44,1.92,FEM
ZOIB270124,9394.76,0.74,KCHI
ZOIB270124,9395.9,0.88,KCHI
ZOIB270124,9397.2,4.5,FEM
ZOIB270124,9402.9,1.22,OCH
ZOIB270124,9403.76,0.98,FEM
ZOIB270124,9404.24,0.5,OCH
ZOIB270124,9405.52,0.52,FEM
ZOIB270124,9407.26,0.46,OCH
ZOIB270124,9407.88,0.14,OCH
