uid,start_time_s,duration_s,label
MOAN250824,2954.38,1.82,KCHI
MOAN250824,2956.36,0.78,KCHI
MOAN250824,2958.9,1.02,KCHI
MOAN250824,2959.88,1.18,OCH
MOAN250824,2959.88,3.88,FEM
MOAN250824,2960.28,0.3,KCHI
MOAN250824,2963.46,1.44,KCHI
MOAN250824,2964.86,0.24,FEM
MOAN250824,2965.96,1.58,FEM
MOAN250824,2966.2,0.72,KCHI
MOAN250824,2967.9,2.16,FEM
MOAN250824,2968.1,0.84,KCHI
MOAN250824,2969.52,0.6,KCHI
MOAN250824,2970.28,1.64,KCHI
MOAN250824,2972.58,1.74,FEM
MOAN250824,2973.06,0.5,KCHI
MOAN250824,2974.32,0.6,KCHI
MOAN250824,2974.8,0.72,FEM
MOAN250824,2975.68,2.16,KCHI
MOAN250824,2977.36,0.54,FEM
MOAN250824,2978.28,1.24,KCHI
MOAN250824,2980.92,1.94,FEM
MOAN250824,2981.02,2.26,KCHI
MOAN250824,2983.38,1.08,FEM
MOAN250824,2983.62,0.12,KCHI
MOAN250824,2984.12,0.94,KCHI
MOAN250824,2985.2,0.12,KCHI
MOAN250824,2985.7,1.5,KCHI
MOAN250824,2988.18,0.34,KCHI
MOAN250824,2992.96,0.56,KCHI
MOAN250824,2993.76,3.02,FEM
MOAN250824,2996.94,0.46,OCH
MOAN250824,2997.3,2.44,FEM
MOAN250824,2998.42,0.78,OCH
MOAN250824,2999.78,4.9,KCHI
MOAN250824,3002.14,1.92,FEM
MOAN250824,3004.9,1.82,FEM
MOAN250824,3005.16,0.34,KCHI
MOAN250824,3006.3,1.88,KCHI
MOAN250824,3008.42,0.86,FEM
MOAN250824,3011.04,3.14,KCHI
MOAN250824,3013.32,1.9,FEM
MOAN250824,3015.5,2.0,FEM
MOAN250824,3018.06,0.64,FEM
MOAN250824,3018.96,0.48,OCH
MOAN250824,3019.68,1.04,FEM
MOAN250824,3019.82,0.9,KCHI
MOAN250824,3020.86,0.14,FEM
MOAN250824,3022.72,0.28,FEM
MOAN250824,3023.18,0.96,FEM
MOAN250824,3024.24,0.56,KCHI
MOAN250824,3025.28,3.36,KCHI
MOAN250824,3029.66,4.02,FEM
MOAN250824,3031.34,0.5,KCHI
MOAN250824,3032.28,0.78,KCHI
MOAN250824,3034.38,2.36,FEM
MOAN250824,3034.58,0.76,KCHI
MOAN250824,3035.58,1.02,KCHI
MOAN250824,3036.74,0.64,KCHI
MOAN250824,3037.34,1.9,FEM
MOAN250824,3039.44,0.76,KCHI
MOAN250824,3039.46,1.26,FEM
MOAN250824,3040.76,1.14,KCHI
MOAN250824,3041.12,9.0,FEM
MOAN250824,3043.42,0.66,KCHI
MOAN250824,3048.44,1.74,KCHI
MOAN250824,3050.46,1.96,KCHI
MOAN250824,3052.66,2.38,KCHI
MOAN250824,3055.16,1.48,FEM
MOAN250824,3058.24,2.74,KCHI
MOAN250824,3060.04,3.02,FEM
MOAN250824,3062.6,1.02,KCHI
MOAN250824,3063.68,4.12,FEM
MOAN250824,3064.6,1.14,KCHI
MOAN250824,3068.2,0.38,KCHI
MOAN250824,3069.0,3.4,KCHI
MOAN250824,3070.5,0.64,FEM
MOAN250824,3072.36,0.56,FEM
MOAN250824,3072.92,0.96,KCHI
MOAN250824,3077.32,5.98,KCHI
MOAN250824,3083.52,0.74,KCHI
MOAN250824,3084.5,0.74,FEM
MOAN250824,3085.5,4.28,KCHI
MOAN250824,3090.26,0.56,KCHI
MOAN250824,3091.0,0.72,KCHI
MOAN250824,3091.9,2.42,KCHI
MOAN250824,3095.12,1.16,KCHI
MOAN250824,3096.08,0.36,FEM
MOAN250824,3096.44,0.34,KCHI
MOAN250824,3099.32,1.1,KCHI
MOAN250824,3102.84,1.5,KCHI
MOAN250824,3104.4,1.2,FEM
MOAN250824,3104.68,1.94,KCHI
MOAN250824,3106.0,0.72,FEM
MOAN250824,3107.06,0.84,KCHI
MOAN250824,3108.14,0.6,KCHI
MOAN250824,3110.54,1.56,KCHI
MOAN250824,3112.46,2.04,KCHI
MOAN250824,3114.86,0.76,FEM
MOAN250824,3115.12,0.42,KCHI
MOAN250824,3116.16,0.18,FEM
MOAN250824,3116.34,0.62,KCHI
MOAN250824,3117.56,1.84,KCHI
MOAN250824,3122.92,4.1,FEM
MOAN250824,3125.68,0.72,KCHI
MOAN250824,3127.74,0.98,FEM
MOAN250824,3127.84,0.44,KCHI
MOAN250824,3130.7,4.22,KCHI
MOAN250824,3131.7,0.56,FEM
MOAN250824,3135.4,0.84,KCHI
MOAN250824,3136.24,0.26,FEM
MOAN250824,3136.9,1.78,KCHI
MOAN250824,3139.86,0.9,FEM
MOAN250824,3141.76,3.22,FEM
MOAN250824,3144.96,0.48,KCHI
MOAN250824,3145.28,1.86,FEM
MOAN250824,3146.32,1.64,MAL
MOAN250824,3147.92,0.26,KCHI
MOAN250824,3148.18,0.18,FEM
MOAN250824,3148.92,1.16,FEM
MOAN250824,3149.62,5.08,KCHI
MOAN250824,3151.04,3.66,FEM
MOAN250824,3155.2,0.7,KCHI
MOAN250824,3158.36,3.64,KCHI
MOAN250824,3160.7,0.2,FEM
MOAN250824,3163.22,0.46,FEM
MOAN250824,3163.6,0.76,KCHI
MOAN250824,3164.62,1.7,KCHI
MOAN250824,3167.0,0.22,KCHI
MOAN250824,3167.8,3.0,KCHI
MOAN250824,3171.12,0.94,KCHI
MOAN250824,3172.68,1.0,KCHI
MOAN250824,3174.86,0.48,KCHI
MOAN250824,3176.14,0.46,FEM
MOAN250824,3177.04,1.5,FEM
MOAN250824,3177.6,0.94,OCH
MOAN250824,3179.06,0.96,FEM
MOAN250824,3180.58,0.42,FEM
MOAN250824,3181.56,0.98,FEM
MOAN250824,3185.56,0.2,KCHI
MOAN250824,3185.74,0.74,FEM
MOAN250824,3186.74,0.78,KCHI
MOAN250824,3190.72,0.9,MAL
MOAN250824,3191.7,0.26,KCHI
MOAN250824,3192.24,0.54,KCHI
MOAN250824,3192.88,0.18,KCHI
MOAN250824,3195.0,0.78,FEM
MOAN250824,3196.44,1.52,KCHI
MOAN250824,3197.88,1.56,FEM
MOAN250824,3198.28,1.02,KCHI
MOAN250824,3199.92,0.14,OCH
MOAN250824,3199.98,0.86,FEM
MOAN250824,3200.5,0.6,KCHI
MOAN250824,3201.1,2.18,OCH
MOAN250824,3202.22,1.38,FEM
MOAN250824,3204.32,1.3,FEM
MOAN250824,3206.12,0.82,KCHI
MOAN250824,3206.7,0.4,FEM
MOAN250824,3207.04,1.2,MAL
MOAN250824,3208.06,1.74,FEM
MOAN250824,3210.24,0.14,MAL
MOAN250824,3210.24,0.14,FEM
MOAN250824,3212.14,1.5,KCHI
MOAN250824,3216.28,0.96,OCH
MOAN250824,3217.42,0.98,OCH
MOAN250824,3218.62,1.2,OCH
MOAN250824,3218.7,2.04,FEM
MOAN250824,3221.74,0.5,KCHI
MOAN250824,3224.44,0.86,KCHI
MOAN250824,3225.84,0.44,KCHI
MOAN250824,3227.16,2.22,FEM
MOAN250824,3227.84,0.2,KCHI
MOAN250824,3228.26,0.5,KCHI
MOAN250824,3229.7,0.8,KCHI
MOAN250824,3230.62,1.14,FEM
MOAN250824,3230.64,1.28,KCHI
MOAN250824,3232.04,3.6,FEM
MOAN250824,3235.76,0.4,KCHI
MOAN250824,3236.28,0.6,FEM
MOAN250824,3236.72,0.82,OCH
MOAN250824,3237.96,5.02,FEM
MOAN250824,3243.24,2.34,FEM
MOAN250824,3245.48,0.2,OCH
MOAN250824,3245.74,1.9,FEM
MOAN250824,3247.46,0.26,OCH
MOAN250824,3248.64,0.32,FEM
MOAN250824,3249.22,1.02,KCHI
MOAN250824,3250.66,0.3,KCHI
MOAN250824,3250.68,1.54,FEM
MOAN250824,3252.32,0.6,KCHI
MOAN250824,3252.34,0.54,FEM
MOAN250824,3253.46,1.64,FEM
MOAN250824,3255.38,0.22,KCHI
MOAN250824,3255.64,1.26,FEM
MOAN250824,3259.62,0.46,KCHI
MOAN250824,3260.32,0.66,KCHI
MOAN250824,3261.12,0.62,KCHI
MOAN250824,3261.86,0.42,KCHI
MOAN250824,3264.18,0.36,KCHI
MOAN250824,3266.18,3.28,KCHI
MOAN250824,3267.94,0.82,FEM
MOAN250824,3269.58,3.42,FEM
MOAN250824,3269.78,1.22,KCHI
MOAN250824,3271.56,1.44,KCHI
MOAN250824,3274.08,1.46,FEM
MOAN250824,3274.16,0.62,KCHI
MOAN250824,3275.04,0.72,KCHI
MOAN250824,3277.84,1.16,KCHI
MOAN250824,3279.52,0.36,KCHI
MOAN250824,3281.8,2.0,FEM
MOAN250824,3283.72,1.72,OCH
MOAN250824,3285.42,0.52,KCHI
MOAN250824,3285.88,1.14,OCH
MOAN250824,3286.4,2.28,KCHI
MOAN250824,3290.04,0.38,KCHI
MOAN250824,3290.38,0.74,FEM
MOAN250824,3291.46,0.24,FEM
MOAN250824,3291.92,2.32,KCHI
MOAN250824,3293.66,0.72,OCH
MOAN250824,3295.0,0.44,KCHI
MOAN250824,3295.28,0.16,FEM
MOAN250824,3295.96,1.48,MAL
MOAN250824,3297.5,0.94,FEM
MOAN250824,3298.54,1.16,MAL
MOAN250824,3299.9,0.5,KCHI
MOAN250824,3301.24,1.48,MAL
MOAN250824,3303.52,1.2,FEM
MOAN250824,3305.56,0.5,MAL
MOAN250824,3306.0,1.26,FEM
MOAN250824,3307.26,0.12,MAL
MOAN250824,3309.16,0.34,MAL
MOAN250824,3310.2,0.12,MAL
MOAN250824,3310.42,0.28,MAL
MOAN250824,3311.46,1.3,MAL
MOAN250824,3313.6,1.74,OCH
MOAN250824,3317.52,3.9,FEM
MOAN250824,3321.98,1.18,MAL
MOAN250824,3324.6,0.56,MAL
MOAN250824,3325.52,0.36,KCHI
MOAN250824,3325.9,1.38,FEM
MOAN250824,3328.96,1.32,MAL
MOAN250824,3331.42,0.38,KCHI
MOAN250824,3334.56,0.68,FEM
MOAN250824,3337.8,4.38,FEM
MOAN250824,3339.4,0.4,MAL
MOAN250824,3344.8,1.5,OCH
MOAN250824,3346.96,0.98,OCH
MOAN250824,3349.3,1.34,OCH
MOAN250824,3350.72,0.44,FEM
MOAN250824,3351.76,1.28,FEM
MOAN250824,3354.46,0.3,FEM
MOAN250824,3355.32,0.38,OCH
MOAN250824,3356.02,0.18,OCH
MOAN250824,3356.48,0.72,OCH
MOAN250824,3356.7,0.78,FEM
MOAN250824,3363.1,0.84,FEM
MOAN250824,3364.14,1.44,KCHI
MOAN250824,3367.08,2.16,OCH
MOAN250824,3370.56,0.48,FEM
MOAN250824,3372.58,3.04,KCHI
MOAN250824,3376.64,0.52,FEM
MOAN250824,3378.62,0.4,KCHI
MOAN250824,3378.84,0.56,FEM
MOAN250824,3379.02,1.96,OCH
MOAN250824,3379.56,0.26,KCHI
MOAN250824,3381.88,0.5,KCHI
MOAN250824,3383.3,0.72,FEM
MOAN250824,3385.0,0.58,FEM
MOAN250824,3385.74,0.12,OCH
MOAN250824,3392.12,2.58,OCH
MOAN250824,3394.94,0.42,KCHI
MOAN250824,3395.36,2.44,FEM
MOAN250824,3400.26,0.4,FEM
MOAN250824,3402.9,1.28,FEM
MOAN250824,3405.3,0.92,FEM
MOAN250824,3408.06,0.62,FEM
MOAN250824,3409.96,0.24,FEM
MOAN250824,3410.34,0.52,FEM
MOAN250824,3414.84,1.18,MAL
MOAN250824,3422.4,0.38,FEM
MOAN250824,3423.04,0.72,FEM
MOAN250824,3424.46,1.74,FEM
MOAN250824,3434.8,2.84,FEM
MOAN250824,3438.42,0.84,MAL
MOAN250824,3440.3,1.34,FEM
MOAN250824,3443.24,4.42,FEM
MOAN250824,3447.6,0.56,MAL
MOAN250824,3448.26,0.76,FEM
MOAN250824,3449.74,0.7,FEM
MOAN250824,3454.46,0.18,KCHI
MOAN250824,3454.64,0.98,FEM
MOAN250824,3458.16,1.34,FEM
MOAN250824,3460.14,1.78,KCHI
MOAN250824,3462.86,1.4,FEM
MOAN250824,3466.14,0.44,KCHI
MOAN250824,3467.12,3.98,FEM
MOAN250824,3470.78,2.78,KCHI
MOAN250824,3472.06,2.48,FEM
MOAN250824,3474.54,1.54,KCHI
MOAN250824,3478.26,0.46,KCHI
MOAN250824,3479.0,1.2,KCHI
MOAN250824,3480.74,0.56,FEM
MOAN250824,3481.46,0.52,KCHI
MOAN250824,3481.48,0.74,MAL
MOAN250824,3482.22,0.28,KCHI
MOAN250824,3482.96,0.16,KCHI
MOAN250824,3483.38,0.4,MAL
MOAN250824,3485.14,3.98,FEM
MOAN250824,3486.48,0.5,KCHI
MOAN250824,3487.42,0.7,KCHI
MOAN250824,3489.04,1.42,KCHI
MOAN250824,3490.62,0.96,FEM
MOAN250824,3490.88,0.56,KCHI
MOAN250824,3492.28,2.16,FEM
MOAN250824,3493.48,1.88,KCHI
MOAN250824,3495.38,2.12,FEM
MOAN250824,3495.88,0.7,KCHI
MOAN250824,3497.7,0.72,KCHI
MOAN250824,3498.6,0.44,KCHI
MOAN250824,3499.92,5.72,FEM
MOAN250824,3500.04,1.2,KCHI
MOAN250824,3502.32,0.34,KCHI
MOAN250824,3503.02,0.92,KCHI
MOAN250824,3504.3,0.16,KCHI
MOAN250824,3504.68,0.16,KCHI
MOAN250824,3505.94,0.54,FEM
MOAN250824,3506.38,0.92,KCHI
MOAN250824,3506.6,0.18,FEM
MOAN250824,3508.68,0.44,KCHI
MOAN250824,3509.26,0.28,KCHI
MOAN250824,3514.48,0.22,KCHI
MOAN250824,3515.4,0.44,FEM
MOAN250824,3520.2,0.66,FEM
MOAN250824,3522.3,3.14,FEM
MOAN250824,3526.14,0.14,OCH
MOAN250824,3528.14,2.64,FEM
MOAN250824,3531.3,1.46,FEM
MOAN250824,3534.24,2.18,FEM
MOAN250824,3535.84,0.2,OCH
MOAN250824,3537.1,0.2,FEM
MOAN250824,3538.56,0.88,FEM
MOAN250824,3541.38,1.42,FEM
MOAN250824,3550.16,0.42,FEM
MOAN250824,3552.6,1.54,FEM
MOAN250824,3554.14,0.56,OCH
MOAN250824,3555.64,0.24,KCHI
MOAN250824,3555.92,2.16,FEM
MOAN250824,3558.58,1.54,FEM
MOAN250824,3562.78,0.3,OCH
MOAN250824,3563.34,0.38,OCH
MOAN250824,3566.58,1.0,OCH
MOAN250824,3567.14,0.12,FEM
MOAN250824,3567.86,0.18,KCHI
MOAN250824,3567.92,0.56,FEM
MOAN250824,3569.3,0.76,FEM
MOAN250824,3570.06,1.44,OCH
MOAN250824,3572.12,1.76,FEM
MOAN250824,3576.92,3.16,FEM
MOAN250824,3580.08,0.32,OCH
MOAN250824,3580.8,1.32,FEM
MOAN250824,3585.2,0.62,FEM
MOAN250824,3587.16,1.3,FEM
MOAN250824,3588.08,0.6,MAL
MOAN250824,3589.62,0.34,FEM
MOAN250824,3591.04,0.88,FEM
MOAN250824,3596.28,0.36,FEM
MOAN250824,3597.56,0.36,FEM
MOAN250824,3598.02,0.96,MAL
MOAN250824,3599.72,0.58,MAL
MOAN250824,3600.1,0.16,FEM
MOAN250824,3600.4,3.36,FEM
MOAN250824,3604.28,1.6,FEM
MOAN250824,3606.6,0.34,OCH
MOAN250824,3606.72,0.16,KCHI
MOAN250824,3607.0,1.42,MAL
MOAN250824,3608.56,0.14,OCH
MOAN250824,3610.66,3.94,FEM
MOAN250824,3619.92,0.14,FEM
MOAN250824,3621.44,0.36,FEM
MOAN250824,3621.8,0.64,KCHI
MOAN250824,3622.46,0.86,MAL
MOAN250824,3629.76,0.44,MAL
MOAN250824,3630.4,1.14,MAL
MOAN250824,3633.16,0.58,FEM
MOAN250824,3633.74,1.24,MAL
MOAN250824,3634.74,3.6,FEM
MOAN250824,3646.24,0.3,FEM
MOAN250824,3646.96,2.7,FEM
MOAN250824,3651.34,2.3,FEM
MOAN250824,3655.64,0.88,FEM
MOAN250824,3666.14,1.32,FEM
MOAN250824,3671.22,3.52,FEM
MOAN250824,3675.16,2.36,FEM
MOAN250824,3677.86,0.14,FEM
MOAN250824,3679.88,1.16,FEM
MOAN250824,3681.5,1.08,MAL
MOAN250824,3685.48,0.26,FEM
MOAN250824,3686.56,2.92,OCH
MOAN250824,3688.9,0.56,FEM
MOAN250824,3689.58,0.38,FEM
MOAN250824,3689.82,2.76,OCH
MOAN250824,3692.26,1.18,FEM
MOAN250824,3697.42,1.76,OCH
MOAN250824,3700.52,0.8,FEM
MOAN250824,3703.24,1.44,FEM
MOAN250824,3710.62,0.5,FEM
MOAN250824,3715.26,2.06,FEM
MOAN250824,3717.72,0.16,FEM
MOAN250824,3718.0,1.14,FEM
MOAN250824,3719.68,1.62,FEM
MOAN250824,3721.3,0.42,OCH
MOAN250824,3721.8,0.94,FEM
MOAN250824,3724.1,1.86,FEM
MOAN250824,3724.66,0.62,MAL
MOAN250824,3725.74,0.9,OCH
MOAN250824,3727.56,0.62,KCHI
MOAN250824,3727.64,0.46,FEM
MOAN250824,3728.28,2.6,FEM
MOAN250824,3734.58,0.3,FEM
MOAN250824,3735.06,0.6,FEM
MOAN250824,3735.66,0.46,KCHI
MOAN250824,3736.02,1.2,FEM
MOAN250824,3736.66,1.44,KCHI
MOAN250824,3738.06,1.62,FEM
MOAN250824,3742.3,2.88,FEM
MOAN250824,3745.42,4.5,FEM
MOAN250824,3750.72,6.34,FEM
MOAN250824,3750.92,0.18,KCHI
MOAN250824,3751.52,0.48,KCHI
MOAN250824,3755.9,0.44,KCHI
MOAN250824,3757.8,1.08,FEM
MOAN250824,3759.56,1.92,FEM
MOAN250824,3762.48,0.84,FEM
MOAN250824,3763.76,3.76,FEM
MOAN250824,3767.66,0.18,FEM
MOAN250824,3768.46,1.84,FEM
MOAN250824,3778.14,1.2,FEM
MOAN250824,3779.9,0.94,FEM
MOAN250824,3781.0,2.44,OCH
MOAN250824,3783.16,2.42,FEM
MOAN250824,3788.96,0.36,OCH
MOAN250824,3789.96,2.4,FEM
MOAN250824,3793.08,1.26,FEM
MOAN250824,3793.5,0.84,KCHI
MOAN250824,3796.6,0.9,FEM
MOAN250824,3799.42,1.28,FEM
MOAN250824,3800.9,0.3,FEM
MOAN250824,3801.62,1.28,FEM
MOAN250824,3803.32,1.46,FEM
MOAN250824,3804.04,0.84,OCH
MOAN250824,3804.88,0.48,KCHI
MOAN250824,3804.88,2.56,FEM
MOAN250824,3809.22,1.96,OCH
MOAN250824,3811.48,1.26,FEM
MOAN250824,3814.6,2.22,FEM
MOAN250824,3816.82,0.4,KCHI
MOAN250824,3817.02,1.62,FEM
MOAN250824,3818.56,0.76,KCHI
MOAN250824,3820.38,0.42,FEM
MOAN250824,3821.2,1.82,KCHI
MOAN250824,3825.8,0.7,MAL
MOAN250824,3827.0,0.36,FEM
MOAN250824,3830.92,1.82,OCH
MOAN250824,3832.76,1.06,FEM
MOAN250824,3834.74,0.36,KCHI
MOAN250824,3837.0,0.14,FEM
MOAN250824,3838.66,1.54,OCH
MOAN250824,3844.52,0.16,KCHI
MOAN250824,3844.68,3.98,OCH
MOAN250824,3856.62,1.66,OCH
MOAN250824,3857.62,0.66,FEM
MOAN250824,3858.42,0.76,MAL
MOAN250824,3859.56,1.04,OCH
MOAN250824,3860.6,1.32,FEM
MOAN250824,3862.52,1.08,FEM
MOAN250824,3862.88,0.38,MAL
MOAN250824,3863.98,4.58,FEM
MOAN250824,3868.56,1.28,KCHI
MOAN250824,3872.3,0.96,FEM
MOAN250824,3873.48,1.44,FEM
MOAN250824,3879.68,0.82,OCH
MOAN250824,3880.5,1.08,FEM
MOAN250824,3881.9,3.66,FEM
MOAN250824,3885.88,1.5,FEM
MOAN250824,3888.98,0.38,KCHI
MOAN250824,3892.18,1.3,FEM
MOAN250824,3894.1,1.84,FEM
MOAN250824,3897.62,1.64,FEM
MOAN250824,3899.4,1.0,FEM
MOAN250824,3900.54,0.6,KCHI
MOAN250824,3901.06,1.18,FEM
MOAN250824,3902.7,1.94,FEM
MOAN250824,3908.36,0.54,FEM
MOAN250824,3915.08,1.12,MAL
MOAN250824,3917.16,1.02,FEM
MOAN250824,3920.7,1.2,FEM
MOAN250824,3922.72,1.16,FEM
MOAN250824,3924.32,1.56,FEM
MOAN250824,3926.32,1.36,FEM
MOAN250824,3928.36,1.16,FEM
MOAN250824,3929.3,4.12,KCHI
MOAN250824,3930.06,1.3,FEM
MOAN250824,3931.66,1.68,FEM
MOAN250824,3933.54,1.38,FEM
MOAN250824,3935.3,1.34,FEM
MOAN250824,3936.8,1.96,KCHI
MOAN250824,3937.04,1.22,FEM
MOAN250824,3938.8,1.34,FEM
MOAN250824,3941.54,0.28,FEM
MOAN250824,3941.72,0.88,KCHI
MOAN250824,3942.64,1.5,FEM
MOAN250824,3942.84,1.34,KCHI
MOAN250824,3944.18,1.32,OCH
MOAN250824,3944.62,2.62,FEM
MOAN250824,3947.3,0.46,OCH
MOAN250824,3947.74,0.42,FEM
MOAN250824,3950.62,2.84,FEM
MOAN250824,3955.9,2.14,FEM
MOAN250824,3958.26,0.14,FEM
MOAN250824,3958.82,1.28,FEM
MOAN250824,3960.56,1.44,FEM
MOAN250824,3962.24,2.52,FEM
MOAN250824,3964.64,0.6,MAL
MOAN250824,3965.18,2.22,FEM
MOAN250824,3967.98,0.74,FEM
MOAN250824,3969.96,1.2,MAL
MOAN250824,3973.86,1.94,FEM
MOAN250824,3976.8,2.12,FEM
MOAN250824,3978.16,0.6,MAL
MOAN250824,3980.06,1.4,FEM
MOAN250824,3981.62,2.36,FEM
MOAN250824,3984.72,0.8,MAL
MOAN250824,3985.92,4.44,FEM
MOAN250824,3990.32,1.46,KCHI
MOAN250824,3991.1,0.36,FEM
MOAN250824,3991.7,4.16,FEM
MOAN250824,3997.22,0.32,FEM
MOAN250824,3998.46,2.26,FEM
MOAN250824,4001.06,2.34,FEM
MOAN250824,4003.88,3.22,FEM
MOAN250824,4007.86,0.54,FEM
MOAN250824,4009.48,4.06,FEM
MOAN250824,4012.06,1.84,KCHI
MOAN250824,4013.94,1.72,FEM
MOAN250824,4015.82,1.12,FEM
MOAN250824,4018.2,1.04,FEM
MOAN250824,4019.3,0.5,KCHI
MOAN250824,4020.98,1.08,FEM
MOAN250824,4024.5,1.0,KCHI
MOAN250824,4024.5,6.9,FEM
MOAN250824,4025.66,0.22,KCHI
MOAN250824,4026.32,0.44,KCHI
MOAN250824,4027.34,0.42,KCHI
MOAN250824,4029.58,0.58,KCHI
MOAN250824,4030.76,0.98,KCHI
MOAN250824,4032.04,0.64,KCHI
MOAN250824,4032.94,0.82,MAL
MOAN250824,4033.4,1.16,FEM
MOAN250824,4034.32,0.18,MAL
MOAN250824,4034.78,0.74,KCHI
MOAN250824,4035.22,0.18,FEM
MOAN250824,4035.52,0.3,FEM
MOAN250824,4035.72,0.44,MAL
MOAN250824,4036.58,0.68,MAL
MOAN250824,4037.46,0.4,KCHI
MOAN250824,4037.9,1.4,MAL
MOAN250824,4038.06,0.44,KCHI
MOAN250824,4039.38,1.04,KCHI
MOAN250824,4041.56,0.18,MAL
MOAN250824,4042.88,0.32,MAL
MOAN250824,4043.68,0.12,FEM
MOAN250824,4043.9,1.36,OCH
MOAN250824,4043.96,0.5,FEM
MOAN250824,4044.06,1.06,KCHI
MOAN250824,4045.02,2.62,FEM
MOAN250824,4047.66,0.24,KCHI
MOAN250824,4048.02,0.3,MAL
MOAN250824,4048.34,2.22,FEM
MOAN250824,4048.92,0.76,KCHI
MOAN250824,4049.86,0.46,KCHI
MOAN250824,4051.64,1.14,FEM
MOAN250824,4053.56,2.6,KCHI
MOAN250824,4056.04,0.42,FEM
MOAN250824,4056.66,1.52,KCHI
MOAN250824,4057.98,1.46,FEM
MOAN250824,4059.44,0.56,KCHI
MOAN250824,4059.6,1.98,FEM
MOAN250824,4061.82,0.82,MAL
MOAN250824,4062.98,0.74,MAL
MOAN250824,4063.36,2.16,FEM
MOAN250824,4064.04,0.28,KCHI
MOAN250824,4064.48,0.2,MAL
MOAN250824,4065.4,0.94,MAL
MOAN250824,4065.64,0.18,FEM
MOAN250824,4066.48,0.12,MAL
MOAN250824,4066.72,0.62,MAL
MOAN250824,4067.64,1.9,FEM
MOAN250824,4074.26,0.62,KCHI
MOAN250824,4078.9,0.6,FEM
MOAN250824,4083.4,3.22,FEM
MOAN250824,4087.3,0.16,FEM
MOAN250824,4087.78,0.8,MAL
MOAN250824,4091.44,0.52,FEM
MOAN250824,4092.8,1.08,FEM
MOAN250824,4094.06,1.36,FEM
MOAN250824,4100.72,0.72,MAL
MOAN250824,4101.98,1.3,FEM
MOAN250824,4105.18,0.72,FEM
MOAN250824,4119.3,3.66,FEM
MOAN250824,4125.48,0.2,MAL
MOAN250824,4125.68,0.76,FEM
MOAN250824,4126.94,1.86,FEM
MOAN250824,4127.26,1.5,OCH
MOAN250824,4129.34,1.9,OCH
MOAN250824,4131.8,3.42,KCHI
MOAN250824,4135.26,0.2,OCH
MOAN250824,4135.62,0.12,OCH
MOAN250824,4139.2,0.28,FEM
MOAN250824,4140.42,0.5,FEM
MOAN250824,4141.0,0.4,MAL
MOAN250824,4141.24,0.64,FEM
MOAN250824,4141.64,1.4,MAL
MOAN250824,4142.72,0.42,FEM
MOAN250824,4143.46,0.64,FEM
MOAN250824,4144.44,0.58,MAL
MOAN250824,4145.24,0.46,KCHI
MOAN250824,4149.58,5.32,FEM
MOAN250824,4152.38,0.1,OCH
MOAN250824,4152.8,1.86,KCHI
MOAN250824,4155.12,1.34,FEM
MOAN250824,4156.68,1.84,FEM
MOAN250824,4156.96,1.04,KCHI
MOAN250824,4158.78,1.76,FEM
MOAN250824,4160.36,0.76,KCHI
MOAN250824,4161.22,1.86,FEM
MOAN250824,4161.62,0.28,KCHI
MOAN250824,4162.1,0.98,KCHI
MOAN250824,4163.08,0.44,MAL
MOAN250824,4163.8,0.38,MAL
MOAN250824,4165.38,0.12,MAL
MOAN250824,4165.72,0.12,MAL
MOAN250824,4167.06,1.62,FEM
MOAN250824,4170.44,0.6,FEM
MOAN250824,4171.04,1.26,OCH
MOAN250824,4172.64,1.44,FEM
MOAN250824,4174.2,0.82,MAL
MOAN250824,4179.0,2.06,FEM
MOAN250824,4183.4,1.14,FEM
MOAN250824,4184.88,1.98,FEM
MOAN250824,4188.1,0.86,OCH
MOAN250824,4188.9,5.98,FEM
MOAN250824,4190.54,0.4,OCH
MOAN250824,4195.14,0.32,KCHI
MOAN250824,4195.76,1.02,FEM
MOAN250824,4196.74,0.4,KCHI
MOAN250824,4200.08,0.54,MAL
MOAN250824,4201.92,0.96,MAL
MOAN250824,4203.8,5.54,FEM
MOAN250824,4205.9,0.58,KCHI
MOAN250824,4209.62,0.44,FEM
MOAN250824,4210.24,2.3,FEM
MOAN250824,4213.24,2.0,FEM
MOAN250824,4215.78,3.94,FEM
MOAN250824,4220.02,2.4,FEM
MOAN250824,4222.52,1.0,MAL
MOAN250824,4223.52,1.76,FEM
MOAN250824,4223.68,0.14,MAL
MOAN250824,4226.12,3.48,FEM
MOAN250824,4230.74,3.04,FEM
MOAN250824,4234.06,1.0,FEM
MOAN250824,4235.94,4.16,FEM
MOAN250824,4240.76,1.9,FEM
MOAN250824,4243.38,1.52,FEM
MOAN250824,4247.28,2.02,MAL
MOAN250824,4252.82,1.8,FEM
MOAN250824,4255.8,5.02,FEM
MOAN250824,4261.26,1.32,FEM
MOAN250824,4264.44,1.82,FEM
MOAN250824,4266.74,5.56,FEM
MOAN250824,4274.16,4.28,FEM
MOAN250824,4278.42,1.62,KCHI
MOAN250824,4278.74,0.32,FEM
MOAN250824,4280.14,0.1,KCHI
MOAN250824,4281.32,1.16,FEM
MOAN250824,4284.54,0.76,KCHI
MOAN250824,4286.72,3.26,FEM
MOAN250824,4292.4,2.02,FEM
MOAN250824,4295.08,0.3,MAL
