uid,start_time_s,duration_s,label
BASE250424,7136.0,0.78,FEM
BASE250424,7139.1,1.02,FEM
BASE250424,7140.12,3.58,OCH
BASE250424,7142.52,0.62,MAL
BASE250424,7143.78,0.32,MAL
BASE250424,7144.1,0.36,FEM
BASE250424,7146.18,0.28,OCH
BASE250424,7146.66,0.46,OCH
BASE250424,7147.26,0.82,OCH
BASE250424,7148.08,1.24,MAL
BASE250424,7149.8,1.18,MAL
BASE250424,7151.2,0.44,MAL
BASE250424,7154.0,0.12,KCHI
BASE250424,7157.94,0.46,KCHI
BASE250424,7158.44,0.7,FEM
BASE250424,7158.52,0.14,KCHI
BASE250424,7159.7,0.32,FEM
BASE250424,7160.02,0.98,MAL
BASE250424,7160.84,1.54,FEM
BASE250424,7162.52,0.12,KCHI
BASE250424,7162.76,0.32,OCH
BASE250424,7163.18,0.2,OCH
BASE250424,7163.5,0.5,FEM
BASE250424,7164.0,0.88,MAL
BASE250424,7166.82,1.16,MAL
BASE250424,7171.96,1.36,MAL
BASE250424,7174.78,0.84,MAL
BASE250424,7176.2,1.0,MAL
BASE250424,7178.4,1.44,MAL
BASE250424,7180.5,0.84,FEM
BASE250424,7180.84,0.92,KCHI
BASE250424,7181.74,1.88,FEM
BASE250424,7184.44,2.08,OCH
BASE250424,7186.44,0.68,KCHI
BASE250424,7186.64,1.24,OCH
BASE250424,7187.68,0.2,MAL
BASE250424,7189.1,0.8,FEM
BASE250424,7191.28,0.42,MAL
BASE250424,7193.1,0.54,FEM
BASE250424,7193.66,0.58,KCHI
BASE250424,7194.26,1.56,FEM
BASE250424,7196.2,0.74,FEM
BASE250424,7197.06,2.56,FEM
BASE250424,7199.82,5.14,FEM
BASE250424,7205.32,0.66,KCHI
BASE250424,7205.34,0.66,FEM
BASE250424,7206.0,0.12,MAL
BASE250424,7207.48,0.48,MAL
BASE250424,7208.96,0.4,MAL
BASE250424,7209.54,0.54,FEM
BASE250424,7210.36,0.28,MAL
BASE250424,7210.94,0.82,MAL
BASE250424,7211.96,0.1,MAL
BASE250424,7212.54,0.34,KCHI
BASE250424,7212.86,1.64,OCH
BASE250424,7213.32,0.26,FEM
BASE250424,7213.96,1.78,FEM
BASE250424,7215.74,0.44,OCH
BASE250424,7216.98,0.1,OCH
BASE250424,7217.02,0.86,KCHI
BASE250424,7217.6,2.08,OCH
BASE250424,7219.12,0.4,FEM
BASE250424,7219.92,0.64,KCHI
BASE250424,7220.56,1.68,FEM
BASE250424,7221.56,1.34,OCH
BASE250424,7222.4,2.44,FEM
BASE250424,7225.74,3.7,FEM
BASE250424,7229.4,1.74,KCHI
BASE250424,7229.76,2.04,FEM
BASE250424,7232.16,0.2,FEM
BASE250424,7232.28,0.3,MAL
BASE250424,7232.56,4.04,FEM
BASE250424,7237.34,1.04,FEM
BASE250424,7238.92,0.7,OCH
BASE250424,7239.62,0.26,KCHI
BASE250424,7240.48,1.46,KCHI
BASE250424,7242.32,0.9,MAL
BASE250424,7243.6,1.02,FEM
BASE250424,7244.46,1.22,OCH
BASE250424,7245.22,1.3,KCHI
BASE250424,7245.92,0.86,FEM
BASE250424,7247.18,0.66,FEM
BASE250424,7247.32,0.24,MAL
BASE250424,7247.96,3.46,FEM
BASE250424,7251.38,0.18,OCH
BASE250424,7251.56,0.52,KCHI
BASE250424,7252.28,0.2,MAL
BASE250424,7252.66,0.9,MAL
BASE250424,7253.46,2.08,FEM
BASE250424,7253.8,0.16,MAL
BASE250424,7255.96,0.32,KCHI
BASE250424,7256.64,0.12,OCH
BASE250424,7256.74,1.18,KCHI
BASE250424,7257.86,0.34,OCH
BASE250424,7258.04,0.46,MAL
BASE250424,7258.16,0.16,FEM
BASE250424,7258.64,0.72,MAL
BASE250424,7259.28,0.18,FEM
BASE250424,7259.66,1.58,MAL
BASE250424,7261.5,1.3,MAL
BASE250424,7263.5,1.58,FEM
BASE250424,7264.58,0.6,MAL
BASE250424,7266.22,0.32,MAL
BASE250424,7266.24,0.38,FEM
BASE250424,7266.86,0.18,MAL
BASE250424,7267.2,1.66,FEM
BASE250424,7268.94,0.66,KCHI
BASE250424,7270.34,0.64,KCHI
BASE250424,7273.62,1.3,KCHI
BASE250424,7275.44,1.18,FEM
BASE250424,7277.68,0.38,OCH
BASE250424,7278.04,0.98,FEM
BASE250424,7279.5,0.98,KCHI
BASE250424,7281.38,0.82,KCHI
BASE250424,7283.0,0.4,KCHI
BASE250424,7285.44,1.58,FEM
BASE250424,7285.94,0.48,KCHI
BASE250424,7286.78,0.34,KCHI
BASE250424,7287.22,0.16,KCHI
BASE250424,7291.12,0.24,FEM
BASE250424,7303.3,0.24,MAL
BASE250424,7305.16,0.48,MAL
BASE250424,7306.28,0.58,MAL
BASE250424,7307.6,0.36,FEM
BASE250424,7308.76,1.24,OCH
BASE250424,7311.12,1.34,OCH
BASE250424,7313.58,0.14,OCH
BASE250424,7314.0,0.12,MAL
BASE250424,7316.4,0.54,FEM
BASE250424,7327.18,1.26,FEM
BASE250424,7328.12,0.14,KCHI
BASE250424,7328.84,1.62,FEM
BASE250424,7330.64,0.52,FEM
BASE250424,7372.84,0.58,FEM
BASE250424,7374.94,0.5,MAL
BASE250424,7385.72,1.16,MAL
BASE250424,7386.88,1.5,FEM
BASE250424,7399.3,0.3,KCHI
BASE250424,7401.76,0.34,KCHI
BASE250424,7402.52,0.28,FEM
BASE250424,7409.36,0.8,KCHI
BASE250424,7412.36,0.12,MAL
BASE250424,7412.54,0.16,KCHI
BASE250424,7412.6,0.68,MAL
BASE250424,7426.68,0.22,FEM
BASE250424,7427.34,1.06,FEM
BASE250424,7429.24,1.42,FEM
BASE250424,7430.98,1.38,FEM
BASE250424,7432.3,0.26,KCHI
BASE250424,7432.74,6.36,FEM
BASE250424,7440.7,1.08,FEM
BASE250424,7442.04,1.6,FEM
BASE250424,7443.8,6.6,FEM
BASE250424,7443.88,0.22,KCHI
BASE250424,7450.6,0.9,KCHI
BASE250424,7451.48,1.58,FEM
BASE250424,7454.04,1.54,FEM
BASE250424,7455.74,5.88,FEM
BASE250424,7456.74,0.6,MAL
BASE250424,7457.46,0.14,MAL
BASE250424,7461.84,1.48,FEM
BASE250424,7463.74,0.7,FEM
BASE250424,7464.76,1.14,FEM
BASE250424,7466.22,0.7,FEM
BASE250424,7467.06,7.36,FEM
BASE250424,7471.52,0.22,KCHI
BASE250424,7471.92,0.22,KCHI
BASE250424,7474.44,0.34,KCHI
BASE250424,7474.96,0.62,FEM
BASE250424,7476.3,11.4,FEM
BASE250424,7480.1,0.22,KCHI
BASE250424,7488.02,5.48,FEM
BASE250424,7494.34,3.98,FEM
BASE250424,7498.48,3.02,FEM
BASE250424,7502.14,2.6,FEM
BASE250424,7505.1,1.02,FEM
BASE250424,7506.4,1.22,FEM
BASE250424,7507.72,3.02,FEM
BASE250424,7510.92,4.38,FEM
BASE250424,7515.48,1.66,FEM
BASE250424,7517.4,5.28,FEM
BASE250424,7523.0,1.88,FEM
BASE250424,7525.16,6.68,FEM
BASE250424,7532.4,2.22,FEM
BASE250424,7532.68,1.34,MAL
BASE250424,7535.3,1.48,FEM
BASE250424,7540.54,2.94,FEM
BASE250424,7543.78,0.94,FEM
BASE250424,7545.14,10.52,FEM
BASE250424,7556.46,0.96,FEM
BASE250424,7557.9,1.7,FEM
BASE250424,7558.72,0.18,MAL
BASE250424,7559.2,0.82,MAL
BASE250424,7559.74,3.46,FEM
BASE250424,7565.06,3.48,FEM
BASE250424,7568.82,3.54,FEM
BASE250424,7572.6,4.7,FEM
BASE250424,7577.6,0.32,FEM
BASE250424,7578.02,3.36,FEM
BASE250424,7582.1,1.34,FEM
BASE250424,7584.5,6.12,FEM
BASE250424,7590.8,1.52,FEM
BASE250424,7592.46,5.64,FEM
BASE250424,7597.86,0.26,KCHI
BASE250424,7598.48,1.64,FEM
BASE250424,7600.4,14.24,FEM
BASE250424,7604.7,0.32,MAL
BASE250424,7615.28,0.54,FEM
BASE250424,7615.96,0.82,FEM
BASE250424,7618.08,0.38,KCHI
BASE250424,7618.94,3.42,FEM
BASE250424,7623.52,0.52,FEM
BASE250424,7623.98,0.42,OCH
BASE250424,7624.6,0.54,FEM
BASE250424,7625.46,1.46,FEM
BASE250424,7627.42,8.8,FEM
BASE250424,7629.66,0.5,MAL
BASE250424,7636.48,5.12,FEM
BASE250424,7638.38,0.18,MAL
BASE250424,7642.02,1.76,FEM
BASE250424,7644.34,0.56,FEM
BASE250424,7645.46,1.92,FEM
BASE250424,7647.84,1.6,FEM
BASE250424,7649.24,0.14,KCHI
BASE250424,7650.42,1.86,FEM
BASE250424,7651.3,0.14,KCHI
BASE250424,7653.54,1.22,FEM
BASE250424,7655.94,4.28,FEM
BASE250424,7660.64,4.3,FEM
BASE250424,7665.26,2.86,FEM
BASE250424,7669.46,5.54,FEM
BASE250424,7675.28,4.3,FEM
BASE250424,7676.16,0.8,KCHI
BASE250424,7680.14,2.94,FEM
BASE250424,7683.02,0.58,KCHI
BASE250424,7683.98,0.46,KCHI
BASE250424,7684.44,0.62,FEM
BASE250424,7685.38,1.72,FEM
BASE250424,7687.28,4.34,FEM
BASE250424,7691.86,0.44,MAL
BASE250424,7692.4,3.14,FEM
BASE250424,7695.66,2.46,FEM
BASE250424,7697.12,0.1,KCHI
BASE250424,7698.72,5.7,FEM
BASE250424,7702.88,0.88,KCHI
BASE250424,7704.64,2.62,FEM
BASE250424,7707.94,1.44,FEM
BASE250424,7709.26,0.78,KCHI
BASE250424,7710.0,2.08,FEM
BASE250424,7713.54,3.26,FEM
BASE250424,7713.68,0.54,KCHI
BASE250424,7714.62,0.62,KCHI
BASE250424,7716.42,0.8,KCHI
BASE250424,7717.9,14.18,FEM
BASE250424,7718.88,0.84,KCHI
BASE250424,7732.02,1.12,KCHI
BASE250424,7733.44,0.36,KCHI
BASE250424,7734.52,0.24,OCH
BASE250424,7734.94,11.02,FEM
BASE250424,7746.98,1.6,KCHI
BASE250424,7748.64,0.42,FEM
BASE250424,7749.06,0.8,KCHI
BASE250424,7751.6,0.46,FEM
BASE250424,7752.4,0.42,FEM
BASE250424,7754.68,4.68,FEM
BASE250424,7759.74,1.76,FEM
BASE250424,7761.76,1.1,FEM
BASE250424,7763.3,1.16,FEM
BASE250424,7764.98,0.78,FEM
BASE250424,7766.44,0.82,FEM
BASE250424,7776.92,0.54,FEM
BASE250424,7778.86,1.48,KCHI
BASE250424,7781.78,1.3,KCHI
BASE250424,7784.88,0.12,KCHI
BASE250424,7786.0,1.2,FEM
BASE250424,7786.62,0.72,KCHI
BASE250424,7788.0,0.84,KCHI
BASE250424,7788.86,1.74,OCH
BASE250424,7790.98,0.36,OCH
BASE250424,7791.56,1.28,OCH
BASE250424,7793.46,8.02,FEM
BASE250424,7798.08,0.36,KCHI
BASE250424,7801.92,6.84,FEM
BASE250424,7809.46,7.42,FEM
BASE250424,7809.66,0.58,KCHI
BASE250424,7818.26,6.36,FEM
BASE250424,7818.8,0.16,OCH
BASE250424,7819.06,1.06,OCH
BASE250424,7824.74,0.56,FEM
BASE250424,7832.64,2.64,FEM
BASE250424,7835.42,6.1,FEM
BASE250424,7852.54,0.16,FEM
BASE250424,7863.62,2.92,KCHI
BASE250424,7872.3,0.14,FEM
BASE250424,7872.92,5.64,FEM
BASE250424,7878.84,1.34,FEM
BASE250424,7881.68,6.42,FEM
BASE250424,7883.38,0.18,KCHI
BASE250424,7891.34,1.0,FEM
BASE250424,7894.88,6.6,FEM
BASE250424,7901.54,0.8,KCHI
BASE250424,7902.18,6.84,FEM
BASE250424,7902.48,0.24,KCHI
BASE250424,7912.4,0.46,KCHI
BASE250424,7932.14,0.62,FEM
BASE250424,7952.04,2.26,OCH
BASE250424,7954.4,0.26,MAL
BASE250424,7954.68,0.16,OCH
BASE250424,7955.1,0.5,OCH
BASE250424,7956.02,0.74,FEM
BASE250424,7959.38,3.42,OCH
BASE250424,7975.98,0.46,FEM
BASE250424,7976.96,0.7,FEM
BASE250424,7980.02,0.9,KCHI
BASE250424,7986.46,1.0,FEM
BASE250424,7987.86,0.58,OCH
BASE250424,7988.06,7.1,FEM
BASE250424,7995.24,0.4,OCH
BASE250424,7995.82,2.26,FEM
BASE250424,7998.2,0.28,MAL
BASE250424,7998.32,4.7,FEM
BASE250424,7998.6,0.32,MAL
BASE250424,8001.0,1.02,KCHI
BASE250424,8007.76,0.42,KCHI
BASE250424,8008.6,3.7,FEM
BASE250424,8008.72,1.9,MAL
BASE250424,8012.28,0.3,OCH
BASE250424,8012.7,1.06,FEM
BASE250424,8014.48,2.76,FEM
BASE250424,8015.72,0.38,MAL
BASE250424,8017.68,13.96,FEM
BASE250424,8017.96,0.18,MAL
BASE250424,8031.96,5.88,FEM
BASE250424,8038.2,5.38,FEM
BASE250424,8043.72,2.08,FEM
BASE250424,8046.44,2.38,FEM
BASE250424,8049.02,6.1,FEM
BASE250424,8055.52,2.64,FEM
BASE250424,8055.78,2.14,OCH
BASE250424,8058.32,2.7,FEM
BASE250424,8061.24,2.24,FEM
BASE250424,8064.84,0.34,FEM
BASE250424,8065.98,2.2,FEM
BASE250424,8070.88,0.56,FEM
BASE250424,8080.36,1.68,FEM
BASE250424,8095.7,0.7,OCH
BASE250424,8096.76,1.7,OCH
BASE250424,8108.08,0.2,KCHI
BASE250424,8109.88,0.38,KCHI
BASE250424,8117.08,0.62,FEM
BASE250424,8118.34,0.86,KCHI
BASE250424,8119.2,1.02,FEM
BASE250424,8131.18,2.06,FEM
BASE250424,8131.26,0.62,OCH
BASE250424,8133.8,1.04,OCH
BASE250424,8136.12,1.62,OCH
BASE250424,8137.84,0.78,FEM
BASE250424,8139.1,1.84,FEM
BASE250424,8141.6,0.2,OCH
BASE250424,8141.62,0.58,FEM
BASE250424,8148.5,1.54,OCH
BASE250424,8150.16,0.88,OCH
BASE250424,8151.14,0.14,FEM
BASE250424,8153.38,0.22,FEM
BASE250424,8155.4,0.42,OCH
BASE250424,8157.6,1.28,MAL
BASE250424,8166.5,0.22,FEM
BASE250424,8190.26,0.58,FEM
BASE250424,8195.16,0.72,FEM
BASE250424,8224.26,1.24,FEM
BASE250424,8303.94,0.46,MAL
BASE250424,8304.56,0.8,MAL
BASE250424,8364.62,0.28,KCHI
BASE250424,8365.02,0.16,KCHI
BASE250424,8433.62,0.32,FEM
BASE250424,8519.96,1.22,MAL
BASE250424,8547.48,0.26,MAL
BASE250424,8565.54,0.26,OCH
BASE250424,8565.74,1.86,FEM
BASE250424,8570.34,0.44,MAL
BASE250424,8571.32,1.1,MAL
BASE250424,8649.2,0.9,FEM
BASE250424,8680.38,0.26,FEM
BASE250424,8682.52,0.18,KCHI
BASE250424,8763.8,0.16,FEM
BASE250424,8826.78,0.64,FEM
BASE250424,8842.4,1.16,FEM
BASE250424,8909.84,0.52,FEM
BASE250424,8910.7,0.52,KCHI
BASE250424,8990.28,0.54,KCHI
BASE250424,9024.5,0.4,KCHI
BASE250424,9029.02,1.6,KCHI
BASE250424,9038.74,0.96,FEM
BASE250424,9039.82,0.26,FEM
BASE250424,9061.58,0.88,FEM
BASE250424,9074.18,0.22,FEM
BASE250424,9078.38,0.24,KCHI
BASE250424,9079.66,1.34,KCHI
BASE250424,9098.28,3.98,OCH
BASE250424,9122.16,0.66,FEM
BASE250424,9134.42,0.7,MAL
BASE250424,9137.32,0.2,OCH
BASE250424,9138.08,0.58,KCHI
BASE250424,9140.3,2.66,FEM
BASE250424,9144.56,0.38,MAL
BASE250424,9148.56,0.88,MAL
BASE250424,9149.92,0.1,MAL
BASE250424,9154.0,1.18,MAL
BASE250424,9156.58,1.4,MAL
BASE250424,9163.68,0.4,OCH
BASE250424,9164.62,0.32,MAL
BASE250424,9171.48,0.98,MAL
BASE250424,9176.16,2.08,MAL
BASE250424,9178.54,1.28,MAL
BASE250424,9179.78,0.38,KCHI
BASE250424,9181.86,1.64,FEM
BASE250424,9183.6,0.48,FEM
BASE250424,9185.0,0.52,FEM
BASE250424,9193.96,1.18,MAL
BASE250424,9196.46,1.08,MAL
BASE250424,9198.12,0.16,OCH
BASE250424,9198.52,0.46,OCH
BASE250424,9199.68,2.08,FEM
BASE250424,9207.44,0.12,KCHI
BASE250424,9208.8,0.26,KCHI
BASE250424,9210.04,1.38,FEM
BASE250424,9217.12,0.28,FEM
BASE250424,9218.14,1.02,KCHI
BASE250424,9221.66,0.28,KCHI
BASE250424,9222.42,1.08,FEM
BASE250424,9223.46,0.46,KCHI
BASE250424,9223.92,0.28,FEM
BASE250424,9224.48,0.44,KCHI
BASE250424,9225.74,0.52,KCHI
BASE250424,9227.92,1.04,KCHI
BASE250424,9229.66,0.66,KCHI
BASE250424,9232.04,0.94,KCHI
BASE250424,9234.2,0.2,KCHI
BASE250424,9234.58,0.76,FEM
BASE250424,9236.76,0.46,KCHI
BASE250424,9237.12,0.46,FEM
BASE250424,9239.42,1.14,MAL
BASE250424,9241.64,0.96,MAL
BASE250424,9249.52,1.06,MAL
BASE250424,9251.1,1.44,MAL
BASE250424,9253.72,1.08,MAL
BASE250424,9254.96,0.4,KCHI
BASE250424,9256.54,0.94,KCHI
BASE250424,9259.74,1.48,KCHI
BASE250424,9261.34,0.12,KCHI
BASE250424,9264.1,0.92,KCHI
BASE250424,9266.36,0.82,FEM
BASE250424,9268.02,1.28,FEM
BASE250424,9269.42,0.86,KCHI
BASE250424,9270.86,0.86,FEM
BASE250424,9272.1,0.3,KCHI
BASE250424,9272.6,0.18,FEM
BASE250424,9273.4,0.52,KCHI
BASE250424,9278.92,0.52,KCHI
BASE250424,9280.96,0.4,KCHI
BASE250424,9283.7,0.7,KCHI
BASE250424,9285.0,0.72,KCHI
BASE250424,9286.54,0.78,MAL
BASE250424,9287.28,0.52,KCHI
BASE250424,9289.32,1.12,KCHI
BASE250424,9295.86,1.1,KCHI
BASE250424,9297.28,0.68,KCHI
BASE250424,9302.14,0.3,KCHI
BASE250424,9302.56,0.78,KCHI
BASE250424,9308.86,0.36,KCHI
BASE250424,9313.2,1.18,MAL
BASE250424,9314.96,0.62,KCHI
BASE250424,9315.6,1.56,MAL
BASE250424,9317.18,0.82,KCHI
BASE250424,9320.78,0.56,KCHI
BASE250424,9321.78,1.44,MAL
BASE250424,9322.96,0.18,KCHI
BASE250424,9323.78,0.46,KCHI
BASE250424,9325.14,0.96,KCHI
BASE250424,9326.4,1.08,MAL
BASE250424,9327.84,0.14,KCHI
BASE250424,9331.06,1.94,FEM
BASE250424,9334.2,1.4,MAL
BASE250424,9337.12,1.7,MAL
BASE250424,9339.12,1.44,MAL
BASE250424,9349.02,0.1,MAL
BASE250424,9349.14,2.02,OCH
BASE250424,9350.44,1.1,MAL
BASE250424,9351.38,1.62,OCH
BASE250424,9352.62,0.46,MAL
BASE250424,9353.6,0.18,MAL
BASE250424,9355.2,0.92,MAL
BASE250424,9356.98,0.32,OCH
BASE250424,9357.3,0.34,MAL
BASE250424,9357.62,0.18,OCH
BASE250424,9358.22,0.58,MAL
BASE250424,9358.94,4.06,OCH
BASE250424,9359.34,0.24,MAL
BASE250424,9361.68,0.6,MAL
BASE250424,9363.9,0.76,MAL
BASE250424,9368.22,0.36,KCHI
BASE250424,9369.4,0.1,OCH
BASE250424,9369.7,0.2,OCH
BASE250424,9371.72,0.48,KCHI
BASE250424,9376.38,0.5,MAL
BASE250424,9377.82,0.44,KCHI
BASE250424,9380.02,0.52,KCHI
BASE250424,9380.68,0.18,MAL
BASE250424,9381.92,0.24,KCHI
BASE250424,9384.84,1.94,KCHI
BASE250424,9390.84,0.84,MAL
BASE250424,9400.24,1.92,KCHI
BASE250424,9404.96,0.26,KCHI
BASE250424,9405.38,0.48,MAL
BASE250424,9405.46,2.46,FEM
BASE250424,9407.84,0.4,MAL
BASE250424,9408.06,0.22,FEM
BASE250424,9408.72,0.38,KCHI
BASE250424,9410.16,1.36,MAL
BASE250424,9418.92,0.52,KCHI
BASE250424,9429.98,0.38,KCHI
BASE250424,9432.6,1.68,FEM
BASE250424,9434.42,0.88,FEM
BASE250424,9437.18,0.38,MAL
BASE250424,9438.36,0.44,KCHI
BASE250424,9438.64,0.44,MAL
BASE250424,9440.9,1.66,FEM
BASE250424,9442.54,0.46,KCHI
BASE250424,9445.34,1.96,FEM
BASE250424,9449.34,0.38,KCHI
BASE250424,9452.5,1.68,MAL
BASE250424,9454.34,0.44,KCHI
BASE250424,9455.48,1.0,MAL
BASE250424,9457.32,2.06,OCH
BASE250424,9460.5,0.46,MAL
BASE250424,9461.64,0.54,OCH
BASE250424,9462.8,0.18,MAL
BASE250424,9464.44,0.22,KCHI
BASE250424,9464.66,0.2,MAL
BASE250424,9464.94,0.36,FEM
BASE250424,9465.18,1.32,MAL
BASE250424,9467.7,1.16,FEM
BASE250424,9469.38,1.66,FEM
BASE250424,9471.2,0.18,MAL
BASE250424,9471.54,0.94,FEM
BASE250424,9472.96,2.38,FEM
BASE250424,9480.36,0.46,KCHI
BASE250424,9480.9,0.52,MAL
BASE250424,9483.32,0.78,MAL
BASE250424,9484.54,1.0,MAL
BASE250424,9486.0,0.52,KCHI
BASE250424,9487.74,1.0,MAL
BASE250424,9488.84,0.38,MAL
BASE250424,9489.44,0.7,KCHI
BASE250424,9490.32,0.16,KCHI
BASE250424,9490.68,0.66,MAL
BASE250424,9491.62,0.5,KCHI
BASE250424,9495.66,0.62,KCHI
BASE250424,9498.06,1.64,MAL
BASE250424,9500.04,0.22,MAL
BASE250424,9503.1,0.54,MAL
BASE250424,9505.7,2.52,MAL
BASE250424,9513.3,1.16,MAL
BASE250424,9514.72,1.08,KCHI
BASE250424,9520.42,1.24,MAL
BASE250424,9522.18,0.32,MAL
BASE250424,9523.0,1.44,MAL
BASE250424,9524.56,0.44,MAL
BASE250424,9526.0,1.08,MAL
BASE250424,9527.62,0.1,MAL
BASE250424,9528.12,0.14,KCHI
BASE250424,9530.3,0.46,MAL
BASE250424,9531.46,0.46,MAL
BASE250424,9532.1,0.64,OCH
BASE250424,9534.98,0.78,OCH
BASE250424,9539.62,0.44,MAL
BASE250424,9540.74,1.5,FEM
BASE250424,9551.24,0.76,KCHI
BASE250424,9554.3,0.5,KCHI
BASE250424,9557.34,1.06,OCH
BASE250424,9558.38,0.96,FEM
BASE250424,9559.74,0.22,FEM
BASE250424,9561.96,0.26,KCHI
BASE250424,9562.66,0.88,MAL
BASE250424,9564.3,1.6,MAL
BASE250424,9571.54,0.34,KCHI
BASE250424,9573.52,0.56,KCHI
BASE250424,9576.8,0.74,KCHI
BASE250424,9587.82,0.22,KCHI
BASE250424,9589.9,1.04,KCHI
BASE250424,9594.6,0.64,MAL
BASE250424,9595.54,0.24,KCHI
BASE250424,9596.76,1.72,KCHI
BASE250424,9601.42,0.32,KCHI
BASE250424,9603.2,0.54,KCHI
BASE250424,9605.04,0.12,MAL
BASE250424,9605.62,0.62,KCHI
BASE250424,9606.68,0.88,KCHI
BASE250424,9612.7,0.54,KCHI
BASE250424,9617.2,0.44,KCHI
BASE250424,9618.3,1.14,MAL
BASE250424,9621.06,0.2,KCHI
BASE250424,9622.48,0.2,KCHI
BASE250424,9623.64,0.3,OCH
BASE250424,9625.22,0.14,OCH
BASE250424,9626.16,0.22,OCH
BASE250424,9626.5,0.28,OCH
BASE250424,9626.9,0.16,OCH
BASE250424,9627.32,0.3,KCHI
BASE250424,9628.12,0.36,MAL
BASE250424,9628.7,0.48,KCHI
BASE250424,9630.7,0.38,KCHI
BASE250424,9631.48,0.12,FEM
BASE250424,9631.6,0.86,KCHI
BASE250424,9634.3,0.72,KCHI
BASE250424,9635.58,1.06,MAL
BASE250424,9636.76,0.2,OCH
BASE250424,9637.44,0.4,KCHI
BASE250424,9638.14,0.5,MAL
BASE250424,9638.58,0.46,OCH
BASE250424,9639.4,0.46,KCHI
BASE250424,9641.56,1.36,MAL
BASE250424,9643.3,0.44,KCHI
BASE250424,9643.7,0.42,FEM
BASE250424,9644.56,1.18,OCH
BASE250424,9645.74,0.42,KCHI
BASE250424,9649.6,0.3,FEM
BASE250424,9651.5,0.24,KCHI
BASE250424,9656.52,0.86,FEM
BASE250424,9658.14,0.36,MAL
BASE250424,9658.94,0.52,FEM
BASE250424,9660.2,0.42,MAL
BASE250424,9661.2,0.46,FEM
BASE250424,9661.66,0.38,MAL
BASE250424,9662.24,1.2,MAL
BASE250424,9665.7,1.26,KCHI
BASE250424,9669.44,0.26,MAL
BASE250424,9669.94,0.24,MAL
BASE250424,9670.58,0.52,MAL
BASE250424,9671.18,0.18,KCHI
BASE250424,9672.38,0.44,KCHI
BASE250424,9679.36,0.8,MAL
BASE250424,9680.28,0.82,KCHI
BASE250424,9682.3,1.42,KCHI
BASE250424,9684.24,0.46,KCHI
BASE250424,9685.06,0.96,KCHI
BASE250424,9688.36,1.34,KCHI
BASE250424,9690.08,1.22,KCHI
BASE250424,9691.9,0.44,KCHI
BASE250424,9694.04,0.86,KCHI
BASE250424,9695.5,0.48,KCHI
BASE250424,9696.3,1.58,KCHI
BASE250424,9698.4,0.86,FEM
BASE250424,9699.78,0.42,KCHI
BASE250424,9700.48,0.62,FEM
BASE250424,9701.56,1.52,FEM
BASE250424,9703.24,0.66,KCHI
BASE250424,9705.62,0.42,KCHI
BASE250424,9708.08,0.36,KCHI
BASE250424,9709.08,0.26,KCHI
BASE250424,9710.88,1.46,KCHI
BASE250424,9712.8,0.9,FEM
BASE250424,9714.44,1.46,FEM
BASE250424,9716.04,3.02,FEM
BASE250424,9716.1,0.92,KCHI
BASE250424,9717.14,0.12,KCHI
BASE250424,9719.7,0.86,MAL
BASE250424,9720.94,1.78,FEM
BASE250424,9723.98,0.96,KCHI
BASE250424,9727.12,0.72,KCHI
BASE250424,9728.2,0.58,KCHI
BASE250424,9728.78,1.32,MAL
BASE250424,9730.62,0.36,KCHI
BASE250424,9731.72,0.48,KCHI
BASE250424,9734.12,0.38,KCHI
BASE250424,9734.7,1.0,FEM
BASE250424,9735.56,1.52,KCHI
BASE250424,9739.52,0.48,KCHI
BASE250424,9740.52,0.98,KCHI
BASE250424,9742.0,0.34,KCHI
BASE250424,9744.64,1.82,KCHI
BASE250424,9747.02,1.18,MAL
BASE250424,9748.28,1.72,KCHI
BASE250424,9750.72,0.28,KCHI
BASE250424,9751.0,1.92,FEM
BASE250424,9753.56,0.44,FEM
BASE250424,9754.4,0.1,FEM
BASE250424,9755.2,0.32,MAL
BASE250424,9756.38,1.28,FEM
BASE250424,9758.68,0.38,KCHI
BASE250424,9760.52,2.42,FEM
BASE250424,9763.0,0.82,KCHI
BASE250424,9765.54,2.72,FEM
BASE250424,9768.9,2.38,FEM
BASE250424,9771.42,0.18,MAL
BASE250424,9772.14,0.64,FEM
BASE250424,9773.22,0.28,MAL
BASE250424,9773.7,0.28,MAL
BASE250424,9775.9,1.82,KCHI
BASE250424,9776.02,1.94,FEM
BASE250424,9777.94,0.92,KCHI
BASE250424,9778.86,1.02,FEM
BASE250424,9780.12,1.7,MAL
BASE250424,9782.84,0.3,KCHI
BASE250424,9783.46,1.14,MAL
BASE250424,9783.54,0.36,KCHI
BASE250424,9784.66,0.4,KCHI
BASE250424,9785.6,1.78,KCHI
BASE250424,9788.52,0.22,MAL
BASE250424,9788.96,1.36,KCHI
BASE250424,9792.46,0.3,KCHI
BASE250424,9793.02,0.8,KCHI
BASE250424,9793.72,1.06,FEM
BASE250424,9795.58,0.28,MAL
BASE250424,9795.94,2.08,KCHI
BASE250424,9798.76,1.62,KCHI
BASE250424,9801.76,0.84,MAL
BASE250424,9802.74,3.48,FEM
BASE250424,9806.52,0.46,KCHI
BASE250424,9807.08,1.04,KCHI
BASE250424,9808.38,0.68,KCHI
BASE250424,9810.7,1.82,KCHI
BASE250424,9813.04,0.64,KCHI
