uid,start_time_s,duration_s,label
RAGA021123,1627.7,0.12,KCHI
RAGA021123,1627.82,1.98,FEM
RAGA021123,1630.32,1.36,FEM
RAGA021123,1633.12,1.78,FEM
RAGA021123,1635.16,0.24,FEM
RAGA021123,1639.22,0.48,MAL
RAGA021123,1642.22,1.26,MAL
RAGA021123,1643.54,0.7,KCHI
RAGA021123,1647.72,0.36,KCHI
RAGA021123,1648.68,0.28,FEM
RAGA021123,1649.12,0.4,FEM
RAGA021123,1652.7,1.2,FEM
RAGA021123,1654.56,1.82,FEM
RAGA021123,1656.86,0.86,FEM
RAGA021123,1660.58,0.58,MAL
RAGA021123,1664.62,0.94,KCHI
RAGA021123,1666.78,0.52,KCHI
RAGA021123,1667.62,0.46,FEM
RAGA021123,1674.02,1.4,FEM
RAGA021123,1679.38,0.18,FEM
RAGA021123,1679.76,0.46,OCH
RAGA021123,1679.9,0.8,FEM
RAGA021123,1680.92,0.26,OCH
RAGA021123,1682.18,0.16,FEM
RAGA021123,1683.54,0.78,OCH
RAGA021123,1684.6,0.58,OCH
